0,2,3,5,6,10,16,18,19,20,24,25,26,27,38,41,42,45,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,70,71,72,73,74,75,76,77,80,81,83,84,85,87,88,89,90,91,92,93,95,98,99,100,101,102,103,104,107,109,110,114,117,120,122,127,129,130,147,157,158,162,173,187,215
11.316003401360549,0.0107407407407411,-1.860735071806501,52.21052631578947,406.92899999999986,0.0,1.3157894736842106,35.54030974828978,9.828011504319116,2.820580394458581,7.747130331701795,0.2072894135005547,2.5435556914189767,2.1877260443323916,8.946869492336543,1.55,17026.56179835863,1.5894427466458492,0.0,9.748344582882218,4.33335411348544,0.0,0.0,11.361316488136412,8.366170865299415,0.0,4.208898492164469,23.20187978046503,46.40375956093006,0.0,11.835812092322788,23.27833663325303,12.575069357463883,80.9669558295315,0.0,0.0,11.835812092322788,14.081698696367658,13.213763929025836,10.064572704227194,0.0,0.0,0.0,0.0,69.60563934139509,31.504361117557963,19.727487353435823,11.835812092322788,0.0,0.0,35.53,37.27882727682686,4.208898492164469,23.27833663325303,0.0,0.0,0.0,0.0,0.0,0.0,19.746629818594105,0.2099363819601927,0.0,-0.9108950617283962,0.0,0.0,0.0214814814814823,0.0,0.0,2.0,1.0,0.0,2.0,10.0,0.0,1.0,3.0,3.689800000000001,0.0,4.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,26.982,3.0,1.0,26.982,26.982,0.0,5.754,5.754,0.0,0.0,0.0,0.5324675324675323,0.0,4.0446626544187545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36106511960754,0.0,0.0,17.36106511960754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36106511960754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36106511960754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,58.933,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064935064935063,0.0,4.403929403929406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77879776869357,0.0,16.77879776869357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77879776869357,0.0,0.0,0.0,0.0,0.0,0.0,16.77879776869357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,63.546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194805194805194,0.0,4.21948051948052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.068678152405656,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,200.59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350649350649348,0.0,1.2128427128427133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66892822964067,0.0,27.66892822964067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66892822964067,0.0,0.0,0.0,0.0,0.0,0.0,27.66892822964067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.520833333333334,0.0,-5.166666666666666,9.666666666666666,161.45299999999995,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.7219280948873623,0.0,0.0,0.4933766233766233,3.6096404744368114,225.27163146815272,9.105499747380728,0.0,0.0,0.0,0.0,19.477968898871303,8.417796984328938,0.0,0.0,0.0,0.0,0.0,10.399000581649608,0.0,37.00126563058097,10.399000581649608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.523296731709664,29.876969480520913,0.0,0.0,0.0,80.25999999999999,10.399000581649608,0.0,19.477968898871303,0.0,0.0,0.0,0.0,0.0,0.0,34.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,-5.166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-1.3404999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.564062941755792,0.8422222222222223,0.8422222222222223,10.363636363636363,176.731,0.0,1.181818181818182,35.4956627255872,10.0923459652067,1.8889759534336712,6.173407228702908,0.5857648712114191,2.0339309928768716,2.6909155266923976,2.25444525346191,0.29,292.8860629742695,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,51.8694885601727,6.4208216229260096,5.880003444970339,0.0,0.0,11.600939890232516,0.0,0.0,0.0,58.29031018309871,5.880003444970339,0.0,0.0,0.0,0.0,0.0,11.600939890232516,5.880003444970339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880003444970339,51.36657298340809,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.8422222222222223,0.0,10.947389280815209,2.257436666317889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.365900000000004,0.0,1.0,0.0,0.0,0.0,0.0,7.0
8.018518518518519,0.0601851851851853,-0.0601851851851853,15.0,75.111,0.0,2.2,16.251800155972372,10.408391820218489,1.8075405750417275,4.429166558893617,0.2734819810346206,1.3787834934861756,2.5395388613593908,0.2879834411740013,-0.08,9.65148445440323,3.92,10.84019487200289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,6.041840829147961,6.606881964512918,5.106527394840706,0.0,0.0,0.0,5.733667477162185,12.965578028838586,6.606881964512918,0.0,0.0,5.733667477162185,0.0,0.0,0.0,17.755250188501584,0.0,0.0,0.0,0.0,46.25,0.0,0.0,12.64872279366088,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,8.018518518518519,5.041666666666667,0.0,-0.0601851851851853,0.0,1.8333333333333337,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.6741000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.12536906750287,0.3626812915886692,0.3626812915886692,10.466666666666669,206.32900000000004,0.0,1.4666666666666666,16.25463560155537,10.050382206508266,1.9388431926487424,5.25282210295115,0.4747395984326501,2.257122002738398,2.0706728961148544,2.7553455255066424,-0.98,2717.5748912970303,5.458270590623322,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16057945124389,30.537828874472233,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,51.8694885601727,0.0,29.828919765543436,5.749511833283905,0.0,0.0,5.749511833283905,0.0,5.106527394840706,6.4208216229260096,0.0,0.0,0.0,20.23,0.0,0.0,0.0,5.749511833283905,6.4208216229260096,44.08838122925306,12.13273413692322,12.13273413692322,6.923737199690624,0.0,9.12536906750287,1.3363810416141768,0.3626812915886692,7.571016943814563,9.191412560636946,2.2464724281761064,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,4.295200000000005,0.0,0.0,0.0,1.0,0.0,0.0,5.0
14.652744241404331,0.0745622914062071,-1.0823988298848162,22.833333333333332,922.1659999999998,0.0,1.878787878787879,32.133483914717274,9.83813507040465,2.52823953659991,7.095148669551164,-0.1551894876962286,3.887822424985525,1.143738377132944,14.454912710467267,-5.65,358101557534423.0,9.084010606759316,34.057343351949214,18.12552248744388,0.0,11.814359458703011,5.907179729351506,12.00041980028992,29.171039781189023,15.204307102129412,0.0,11.336785877934735,40.3402515508226,81.353606809624,85.77904149748184,46.88393769195529,33.4464118279592,51.96166979836023,0.0,44.98627840730844,11.332896515558172,116.50445825217446,40.39862070620536,70.82870065821764,22.514758973090913,10.742580001116716,4.794537184071822,0.0,11.336785877934735,134.57348224648135,48.03827429565198,11.332896515558172,0.0,33.41768390517197,171.54000000000002,41.324177703495515,23.97268592035911,49.07155192133411,56.8699358122071,44.67506339171742,27.321628239573624,30.154132557268756,32.2176414379994,66.92529520542489,14.24025005468818,8.124796798038222,9.269637860866895,-1.8242852949711377,7.107904639054137,5.159200048453199,17.53100915604603,3.2986324212832336,2.0,1.0,3.0,3.0,6.0,17.0,9.0,0.0,8.0,5.750000000000005,7.0,0.0,0.0,1.0,2.0,1.0,0.0
2.1203703703703702,1.2760185185185189,1.2760185185185189,9.666666666666666,154.21199999999996,0.0,0.75,13.961331628236495,10.068819284791342,1.9123006747664757,5.62192401149373,1.620063319774303,2.2067946744792137,2.457149480139045,1.880911470030613,-1.5599999999999996,1023.9527289583552,1.3739359404482387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,11.126902983393991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,11.126902983393991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,0.0,11.126902983393991,0.0,12.13273413692322,48.53093654769288,0.0,0.0,2.5520370370370373,0.0,20.781296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.353600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.547578976419056,0.0388269305578383,-0.0388269305578383,10.458333333333334,428.37700000000007,0.0,2.0,79.9187312751653,10.283473186594753,2.0469832267135124,9.102411220504104,-0.1153287707387194,2.543579738945543,2.0255603976554073,4.507280519196942,-1.22,226175.11038703765,6.350639280292179,15.740104602853368,10.421058796818908,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.983978520947208,12.628789148012991,0.0,11.761884949391115,58.0809999154658,28.443931254557697,6.606881964512918,9.901064578912528,57.73304677722356,0.0,4.983978520947208,0.0,16.21178857396156,29.538069185184945,41.00139842975354,0.0,10.633577208012662,11.50524905251859,0.0,40.32061799535346,34.902177622311704,4.794537184071822,0.0,0.0,0.0,74.25,0.0,4.794537184071822,12.514061693864424,24.536294413420404,20.08154924470299,0.0,11.761884949391115,36.39820241076966,44.17628877492221,0.7255354410875281,14.754924089950396,0.7706886349581156,1.19741494704314,11.51063612595584,0.3970948473257278,0.5052679088805723,0.0,3.0,0.0,0.0,1.0,0.0,8.0,8.0,0.0,2.0,3.657900000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7.569444444444445,0.25,0.25,6.0,46.069,0.0,2.0,16.248991329327918,10.90816803508637,1.3402935186707778,3.835802335589486,0.3184056131739115,0.9182958340544896,1.6329931618554523,0.0,-0.04,2.754887502163469,1.9600000000000033,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,0.0,6.923737199690624,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353625,0.0,0.0,0.0,0.0,20.23,0.0,0.0,6.606881964512918,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,7.569444444444445,0.0,0.0,0.0,0.0,1.9305555555555556,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7493962532977685,0.3049363797661617,0.3049363797661617,12.75,338.44400000000013,0.0,1.4166666666666667,16.696930085781094,10.025871892229487,2.164059030890006,5.482388014713298,0.0100758097537773,3.0376745307837045,1.6321742102088128,3.8579616008891455,-1.3,374214.1631217753,6.3032766047595485,23.684314769000245,0.0,11.49902366656781,6.792942306099827,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,36.10128036616923,6.606881964512918,33.03440982256459,23.684314769000245,0.0,0.0,0.0,0.0,46.1376428555982,39.827352128664415,23.259637120317212,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,39.827352128664415,27.238292448839076,0.0,0.0,0.0,46.150000000000006,0.0,0.0,0.0,39.827352128664415,43.78919212278477,11.126902983393991,0.0,6.06636706846161,19.913841467842857,27.60799664607838,0.0,2.440732839870855,1.65512722863759,4.115497714590081,4.377014216137228,8.47029802135253,0.0,0.0,0.0,1.0,0.0,0.0,5.0,13.0,0.0,2.0,3.7177000000000024,0.0,0.0,0.0,1.0,5.0,0.0,1.0
8.704536407155455,0.0362654320987647,-0.0746296296296291,9.285714285714286,265.914,0.0,1.0,35.50069559863489,10.132631376421894,2.1917384017738093,6.503035179724944,1.4460403234362809,2.1641757289633556,3.7817196239994977,3.1923040691486455,-0.6399999999999999,1177.3115965560655,1.6287921069730855,0.0,12.138442625584547,0.0,0.0,0.0,0.0,0.0,0.0,10.523783109476971,0.0,46.40375956093006,0.0,0.0,31.217436238359294,0.0,46.40375956093006,10.523783109476971,0.0,0.0,0.0,0.0,31.217436238359294,12.138442625584547,0.0,0.0,0.0,46.40375956093006,0.0,0.0,22.66222573506152,20.090533254965305,0.0,47.58,0.0,0.0,31.217436238359294,0.0,0.0,0.0,12.138442625584547,0.0,0.0,0.0,17.220708616780048,-0.0846604938271595,0.0,3.49641975308642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.04356,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200987654320986,0.0090432098765425,-0.3632098765432092,10.416666666666666,266.33799999999997,0.0,0.8333333333333334,35.502568113069785,10.314709771715224,2.17495916143332,6.55208347634766,0.4757325841893683,2.0815718239857546,3.603567451474547,3.4434307347924333,0.4699999999999999,416.3143647971509,1.5681178591367897,5.106527394840706,10.045266627482652,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00469945116258,0.0,0.0,15.067899941223978,5.106527394840706,58.00469945116258,0.0,0.0,0.0,0.0,0.0,25.11316656870663,5.749511833283905,0.0,0.0,5.749511833283905,58.00469945116258,5.106527394840706,0.0,0.0,25.11316656870663,0.0,20.23,0.0,5.106527394840706,30.86267840199054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.014629629629631,0.0,-0.3632098765432092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
