,1-2Dichloroethane0,1-2Dichloroethane1,1-2Dichloroethane2,1-chlorodecane0,2A10,2A11,4-octylphenol0,4-octylphenol1,124-Trichlorobenzene0,124-Trichlorobenzene1,A7360,A7361,A7362,Acetone0,Acide Acrylique0,Acide Acrylique1,Acide Acrylique2,alphaEndosulfan0,alphaEndosulfan1,alphaEndosulfan2,Anthracene0,Anthracene1,Benzene0,Benzo(a)pyrene0,Benzo(a)pyrene1,betaEndosulfan0,betaEndosulfan1,betaEndosulfan2,Biphenyl0,Carbaryl0,Carbaryl1,Chlorothanolil0,Chlorothanolil1,Chlorothanolil2,Chlorpyrifos0,Chlorpyrifos1,Cypermethrine0,Cypermethrine1,DDD(2-4)0,DDD(2-4)1,DDD(2-4)2,Dicofol0,Dicofol1,Dieldrin0,Dieldrin1,H400,H401,H402,Hydrazine0,Hydrazine1,Ibuprofen0,Isodrin0,Isodrin1,L10000,L10001,Lindane0,Methomyl0,Methomyl1,Methomyl2,Methomyl3,Methomyl4,Methomyl5,Methomyl6,Nitric Acid0,Pentachlorophenol0,Pentachlorophenol1,PiperonylButoxide0,PiperonylButoxide1,Quinoxyfen0,Quinoxyfen1,Quinoxyfen2,Tebufenozide0,Tebufenozide1,Tetrachloroethylene0,Tetrachloroethylene1,Trichlorobenzene(123)0,Trichlorobenzene(123)1,Trichlorobenzene(123)2,Trichlorobenzene(123)3,Trichloroethylene0,Trichloroethylene1,Trichloroethylene2,Trifluralin0,Trifluralin1,Trifluralin2,Trifluralin3,Verapamil0,Verapamil1,Verapamil2
261,0.0,-0.4681135309553089,-0.6098846685290807,0.0074292086221993,0.0,-0.4085203808899796,0.3339505330386659,0.5728611483663514,0.0,0.0,0.0,0.0,0.0,0.0,0.0580038357801258,0.0,0.0,0.0,0.0968706670090083,0.4458443351960768,0.0,0.0,-0.0980456346620029,0.0,0.0080877649403406,-0.1569860145255903,0.0082176361083293,0.0161719940849122,0.0,0.3346805615993626,0.1902022620794028,0.0,-0.0123528852234218,0.0181107306544032,-0.0197955878884114,-0.3359606311333574,-0.8617028225400221,-0.7897162687207049,0.1726880970355997,0.0,0.6864875934287188,0.0,0.2268583214940924,0.0385215043832947,0.3548164376974418,0.4253981862739643,0.2082151030937338,0.0976278563502625,0.0,0.0,0.0455751549177141,-0.5541052755498501,0.0,0.0,0.0,-0.7934124440291132,0.0,0.0,0.0,0.0315077719168301,0.0,0.0,0.0,0.0689104744266106,0.0,0.0,-0.1238318999782145,0.0,-0.4608474405105349,0.4159011228501809,0.3114250017529821,0.0474474019107592,0.0,-0.553499516986877,-0.8645610319420616,0.0,0.0715427792185365,0.0,0.0,-0.5768557521191839,0.0,0.0,0.0,0.0921243592491001,0.0,0.2601286226667718,0.0,-0.0061734080784994,0.0
262,0.0,-0.4688941077526726,-0.6190958773293593,0.0089449172791495,0.0,-0.418982800821655,0.3235191482312617,0.5572985403792284,0.0,-0.025556332062226,0.0,0.0,0.0,0.0,0.0493588773234476,0.0,0.0,0.0,0.0913432718939175,0.477918226287247,0.0,0.0,-0.1076200538389529,0.0,0.0069599885633574,-0.1127199680682899,0.0070527787560284,0.0208252154614867,0.0,0.3894253717194054,0.2257470729152414,0.0,-0.0228676582146027,0.0354007738098416,0.0,-0.3636503719391252,-0.8622778595328837,-0.7893990230362065,0.1624458395310029,0.0,0.6996418084676252,0.0,0.2336347289967021,-0.0276630858357811,0.3184029032510485,0.4530595871772597,0.2350558378544595,0.0984670901180663,0.0,0.0,0.0474200768192989,-0.5337118618775891,0.0,0.0,0.0,-0.8098009591249763,0.0,0.0,0.0,0.042261937231056,0.0,0.0,0.0,0.0757315382868824,0.0,0.0,-0.1231959163877364,0.0,-0.4586209988015129,0.5008176598070979,-0.1662662757799191,0.0427183755285122,0.0,-0.5383566996404258,-0.8636624643064414,0.0081394346224959,0.080098981683081,0.0081394346224959,0.0,-0.5760101893611088,0.0,0.0,0.0,0.1025456201343615,0.0,0.2090495200774725,0.0,0.0,0.0
263,0.0,-0.4376776203804903,-0.6203133863789395,0.0121257260543641,0.0,-0.4265925454551449,0.3092313347495454,0.5318695362393422,0.0,-0.0595689688121936,0.0,0.0,0.0,0.0,0.0563624617660969,0.0,0.0,0.0,0.0384048370042423,0.4000191044359644,0.0,0.0,-0.1189053303811773,0.0,0.0060567242828389,-0.0699276748136242,0.0113653385967138,0.0272256987118259,0.0,0.4507684619338166,0.2597901120096127,0.0,-0.0428992772640786,0.0631466482144639,0.0,-0.3931223144954437,-0.8659097242352645,-0.789395692445401,0.1527172851457735,0.0,0.727198750670192,0.0,0.2327539947210061,-0.0515288128619863,0.2827354994597226,0.5208777173113887,0.2558103871289294,0.0925489021101045,0.0,0.0,0.0445529065376243,-0.5168555661460342,0.0,0.0,0.0,-0.8153908286275023,0.0,0.0,0.0,0.0254600520153939,0.0,0.0,0.0,0.0828856652827624,0.0,0.0,-0.1307363347211597,0.0,-0.4543621528435017,0.5784591368662179,-0.1567889508597093,0.0362457710676399,0.0,-0.5295245856298618,-0.8627181282567324,0.0128896944673058,0.1075148590896004,0.0128896944673058,0.0,-0.5751354334335484,0.0,0.0055270266328666,0.0,0.109699285205318,0.0,0.1906672043939615,0.0,0.0,0.0
264,0.0,-0.3853693760134518,-0.6190113807228266,0.0164689030153294,0.0,-0.4288310681724933,0.2974729018379881,0.5082087553922223,0.0,-0.0925848753580577,0.0,0.0,0.0,0.0,0.0607081281672869,0.0,0.0,0.0,0.0382399610501493,0.3246196585992879,0.0,0.0,-0.1205477153851045,0.0,0.0105427614442101,-0.0303686390447042,0.0352824106867958,0.0319463787678683,0.0,0.4984660132374899,0.2751592197554173,0.0,-0.0522226902116407,0.1079609215049907,0.0,-0.4215034522720542,-0.8703820287428221,-0.7900165411200659,0.142366811530839,0.0,0.7666112677941035,0.0,0.1974160948896592,-0.0730989584380681,0.25049441613009,0.587407265797248,0.266381054853049,0.0831903687661999,0.0,0.0,0.0307805868165277,-0.4933562542047537,0.0,0.0,0.0,-0.8162941326329631,0.0,0.0,0.0,0.0055952648514005,0.0,0.0,0.0,0.0716319869452002,0.0,0.0,-0.141531782279541,0.0,-0.4385186307620391,0.6418874209440029,-0.149046123846317,0.0409909191971699,0.0,-0.5211126225214053,-0.8620613511111732,0.0205610790503264,0.1223260524058775,0.0205610790503264,0.0,-0.5621800352366619,0.0,0.0074434127737098,0.0,0.1159715730130654,0.0,0.1871144422287297,0.0,0.0,0.0
265,0.0,-0.3269345575123129,-0.6138265502943744,0.0255835835847418,0.0,-0.430251319885699,0.2919252235902125,0.481164950249298,0.0,-0.1179801333113758,0.0,0.0,0.0,0.0,0.0653200389446178,0.0,0.0,0.0,0.0646962624275475,0.2574469021037701,0.0,0.0,-0.1187926664142569,0.0,0.0164967428498908,-0.0076288990769003,0.0567474394737513,0.0357895789269767,0.0,0.5082514495999927,0.2665526924671773,0.0,-0.0583295573687182,0.0734825216264376,0.0,-0.4536476997055159,-0.8759095779554587,-0.7909069101913361,0.1355244941841049,0.0,0.8098019628356818,0.0,0.1567918565478036,-0.092575671338608,0.2177969119353322,0.5280357531683552,0.2659816121607725,0.0703912685966682,0.0,0.0,0.0218002022124945,-0.4799585011690001,0.0,0.0,0.0,-0.8134592888458175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059375210183816,0.0,0.0,-0.1470442149363627,0.0,-0.4238538726931994,0.68302777071317,-0.1311409485095145,0.0515563757027092,0.0,-0.5158793651520371,-0.8625996005472905,0.0333449380328725,0.1413159043248856,0.0333449380328725,0.0,-0.5427191493072372,0.0,0.0094525515392036,0.0,0.118225309319604,0.0,0.2037765425602817,0.0,0.0,0.0
266,0.0,-0.2566709896284102,-0.600220360764726,0.0346317342044265,0.0,-0.4343172705071749,0.284477225741573,0.4577171586653234,0.0,-0.1227656352805517,0.0,0.0,0.0,0.0,0.0692281815955199,0.0,0.0,0.0,0.0570795417152795,0.2670606898133649,0.0,0.0,-0.1158730816264489,0.0,0.0132746951942875,0.0,0.0518901098907486,0.0320970579205897,0.0,0.5053940925870561,0.2512720220200466,0.0,-0.0441881470217105,0.1037230554098596,0.0,-0.4794472700341393,-0.8822817718872948,-0.7915144510124659,0.1315401066604655,0.0,0.8527932644811287,0.0,0.1102154548144705,-0.1146966815469179,0.1906505954523348,0.4903414965431538,0.2581915888775496,0.0570969138097938,0.0,0.0,0.0186967494968859,-0.4612209188417886,0.0,0.0,0.0,-0.8084766613901441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504521192797222,0.0,0.0,-0.1479386518205616,0.0,-0.417262029600721,0.6943137720691411,-0.1126014902404463,0.077643143668342,0.0,-0.5126144943935191,-0.8634404068694819,0.049708901159672,0.1722963082643264,0.049708901159672,0.0,-0.5231654822825685,0.0,0.0113158430014663,0.0,0.1206944710247146,0.0,0.2271967281515201,0.0,0.0,0.0
267,0.0,-0.1879393397856545,-0.5864090158217398,0.0455347245765466,0.0,-0.438110449861908,0.2758555018332767,0.4401291405445436,0.0,-0.1127371943438346,0.0,0.0,0.0,0.0,0.0701100323357352,0.0,0.0,0.0,0.0476223189483122,0.2915004836422395,0.0,0.0,-0.1130879593935903,0.0,0.0151134137410817,0.0,0.0437985234065035,0.0238167854245421,0.0,0.4951128817692377,0.2359535546568143,0.0,-0.0322753621218992,0.1427870175561585,0.0,-0.5045296249351491,-0.8877731246446534,-0.7913620849072148,0.127837071506471,0.0,0.8957443145013514,0.0,0.0878813825527124,-0.1265792218597246,0.1818357681550849,0.4989988376779141,0.2675172909858933,0.0494077521081771,0.0,0.0,0.0141916691508478,-0.4493190943963808,0.0,0.0,0.0,-0.8012412893828463,0.0,0.0,0.0,0.0060342885812778,0.0,0.0,0.0,0.0494232005007954,0.0,0.0,-0.1553088253967438,0.0,-0.4109967142592922,0.6240859639296822,-0.0977488535561967,0.1391966583863595,0.0,-0.5133858854334512,-0.8649338550408476,0.0457785214676555,0.17993546651999,0.0457785214676555,0.0,-0.5074578744013145,0.0,0.0115130411914592,0.0,0.122813062232913,0.0,0.2447932806774295,0.0,0.0,0.0
268,0.0,-0.1371839127007507,-0.572100031714886,0.0571998199161044,0.0,-0.4387520725887215,0.2803164810605095,0.4150694439615548,0.0,-0.096319361378433,0.0,0.0,0.0,0.0,0.0682485234018856,0.0,0.0,0.0,0.0379147144918944,0.320362927612322,0.0,0.0,-0.1171246627148631,0.0,0.0230727018975155,0.0,0.0348338610898203,0.0173951365915135,0.0,0.4888134278791554,0.2198189957788786,0.0,-0.0107008326624678,0.1929825517399245,0.0,-0.5264726923276093,-0.8917677897497969,-0.7910810149763557,0.1044921182677216,0.0,0.9332010687173768,0.0,0.0842008885551225,-0.132084895929547,0.1916596923370427,0.5172554617248358,0.279484761918812,0.0624435140412168,0.0,0.0,0.0180750763438343,-0.4375021373000074,0.0,0.0,0.0,-0.7926154652418563,0.0,0.0,0.0,0.0205317367523175,0.0,0.0,0.0,0.0544328284152881,0.0,0.0,-0.1583404879155922,0.0,-0.4157948708375974,0.5298232908739162,-0.0858538284845394,0.1909708259507122,0.0,-0.5204149528852156,-0.8688638967839108,0.0313656139566745,0.1927377707475565,0.0313656139566745,0.0,-0.4981818571155105,0.0,0.0090241441897995,0.0,0.1208098369047663,0.0,0.2678794236382716,0.0,0.0,0.0
269,0.0,-0.1070760006238961,-0.5617696801075098,0.0684625223457358,0.0,-0.4337031726783825,0.2942673426780319,0.4033938483297636,0.0,-0.0582647979576501,0.0,0.0,0.0,0.0,0.0642291552961489,0.0,-0.0039893022224998,0.0,0.0275623113691613,0.3328399142951649,0.0,0.0,-0.1151833147902162,0.0,0.0308826719901399,0.0,0.0265163253926766,0.0125728961789034,0.0,0.4819662745791582,0.2047227543057512,0.0,0.0,0.2756511956917022,0.0,-0.5448361648727172,-0.8951556721252576,-0.7911085961756591,0.0800663638498226,0.0,0.9458286899402822,0.0,0.0873123894371693,-0.1412220387831088,0.221316030968417,0.5351914165828868,0.2871357333832698,0.0757137926828334,0.0,0.0,0.0145784228258448,-0.4220649371000006,0.0,0.0,0.0,-0.7731924093614602,0.0,0.0,0.0,0.0439247285079193,0.0,0.0,0.0,0.0659683962775788,0.0,0.0,-0.1619511441540004,0.0,-0.4350997612534848,0.450006598593241,0.1572524437369907,0.250169729153666,0.0,-0.530178032048349,-0.8739989832518775,0.0247280238891603,0.2076313828825593,0.0247280238891603,0.0,-0.489099792120473,0.0,0.0067906639325735,0.0,0.1166147013878624,0.0,0.3443516166853644,0.0,0.0,0.0
270,0.0,-0.0998346572328322,-0.5505536698993219,0.0652311467819486,0.0,-0.4241761845015214,0.3127856984951014,0.4028958629368229,0.0,-0.0147975277545404,0.0,0.0,0.0,0.0,0.0577626561099136,0.0,-0.0090630829429704,0.0,0.0187353283441682,0.3984357492532662,0.0,0.0,-0.1191896479319125,0.0,0.0407966789195476,0.0,0.0192043035663532,0.0079669619325188,0.0,0.4736795589739567,0.1921951640197526,0.0,0.0,0.3887376398712397,0.0,-0.5574260804394489,-0.8968341942725875,-0.7905611717140504,0.0633284427191921,0.0,0.947994052706138,0.0,0.0989698928702811,-0.1470120736777819,0.2490525890638607,0.4583987748352919,0.2947222738008253,0.0885356190174586,0.0,0.0,0.0081948449922716,-0.4080456880027538,0.0,0.0,0.0,-0.757035505719759,0.0,0.0,0.0,0.0592361303684099,0.0,0.0,0.0,0.0529185423866616,0.0,0.0,-0.1580470035692052,0.0,-0.4571593734382171,0.4062272279057022,0.1648516653122607,0.2663963259122239,0.0,-0.5432952881446313,-0.8798865653373085,0.0280727399115944,0.2144534496690585,0.0280727399115944,0.0,-0.4756969344346191,0.0,0.0,0.0,0.1109867396038695,0.0,0.3732576290850833,0.0,0.0,0.0
271,0.0,-0.1226921435482229,-0.5450561812141597,0.0647158709795709,0.0,-0.409628409606675,0.3292828589452066,0.4005269970620566,0.0,0.0,0.0,0.0,0.0,0.0,0.0494020920344515,0.0,-0.0106140628362319,0.0,0.0140835611344812,0.4633057938480673,0.0,0.0,-0.1218152995832338,0.0,0.0524657537574266,0.0,0.0147723377474378,0.0060043296985892,0.0,0.4542072507004777,0.180901769640931,0.0,0.0,0.5061351321015755,-0.0204611418061275,-0.5690919395290344,-0.8982325268854212,-0.7895648925913368,0.0575994425242636,0.0,0.9528031375186858,0.0,0.1069607815219083,-0.152875932049739,0.2825573316784573,0.3857831086946239,0.295968877032962,0.0863691503081817,0.0,0.0,0.0,-0.3957824349989357,0.0,0.0,0.0,-0.7428228952240165,0.0,0.0,0.0,0.0780141129625926,0.0,0.0,0.0,0.0415175632287701,0.0,0.0,-0.1662994869255408,0.0,-0.4846578292440004,0.3684932240583887,0.1753803384935437,0.256840752303227,0.0,-0.5618894999942351,-0.884072615908635,0.0309896560448718,0.2425656906039281,0.0309896560448718,0.0,-0.4651396776193851,0.0,0.0,0.0,0.1025567842974782,0.0,0.4220466526644315,0.0,0.0,0.0
272,0.0,-0.1673302154672239,-0.5442537845866088,0.0653530188145184,0.0,-0.3886460492341096,0.3561189331984464,0.3956743773912275,0.0,0.0,0.0,0.0,0.0,0.0,0.0414614306044666,0.0,-0.0232558880639552,0.0,0.0126642261378496,0.525868844848471,0.0,0.0055166008643419,-0.1303403041092014,0.0,0.0453350514544997,0.0,0.011737759907472,0.0,0.0,0.412438578417462,0.1596652964022934,0.0,0.0,0.6292911575856973,-0.0257981972964335,-0.5796691466917415,-0.8976073712525205,-0.78879228556763,0.0523929218624204,0.0,0.9485991692201272,0.0,0.1300356428791943,-0.1565652252543274,0.316666227941814,0.3222186589802465,0.2861706845382694,0.0775567077710416,0.0,0.0,0.0,-0.3788493275624036,0.0,0.0,0.0,-0.7279363842017668,0.0,0.0,0.0,0.0882305625122891,0.0,0.0,0.0,0.0287777344376889,0.0,0.0,-0.1560451711186546,0.0,-0.5210731422629266,-0.1736938095934908,0.1941951627920532,0.2463908932634175,0.0,-0.5777603852429052,-0.8886831834571831,0.0333554074232139,0.2162514923933049,0.0333554074232139,0.0,-0.4500486989844106,0.0,0.0,0.0,0.0937848460120534,0.0,0.4355742485986366,0.0,0.0,0.0
273,0.0,-0.2203347468647097,-0.550562693286095,0.065885640262577,0.0,-0.371312057463845,0.379345218380361,0.3929162122119327,0.0,0.0,0.0,0.0,0.0,0.0,0.0521452920728393,0.0,-0.0292058244579617,0.0,0.0089910075353357,0.5316836145292436,0.0,0.0,-0.136168192317789,0.0,0.034910105832523,0.0,0.0,0.0102932845253227,0.0,0.3757355425234762,0.1399906564071959,0.0,0.0,0.6624079528069571,-0.0326820434601493,-0.5879197021134671,-0.8959951586617305,-0.7880338063898825,0.048874890877903,0.0,0.9274802792391494,0.0,0.1265265835920273,-0.1549744424151187,0.3007033817839147,0.3082994963935753,0.2734816669799589,0.0648217217587477,0.0,0.0,0.0,-0.3655531286055042,0.0,0.0,0.0,-0.7175163620242517,0.0058257062979837,0.0,0.0,0.0937746527911417,0.0,0.0,0.0,0.0180368171827825,0.0,0.0,-0.1436038787163067,0.0,-0.5596369671997151,-0.1747777939651441,0.2169227412637122,0.232859441618854,0.0,-0.5967682424313816,-0.8927659386064741,0.034938638598573,0.1602606089450752,0.034938638598573,0.0,-0.4362060090461987,0.0,0.0,0.0,0.0896754910714896,0.0,0.4114209999747096,0.0,0.0,0.0
274,0.0,-0.2832871906418981,-0.5612336144803867,0.0703422875738179,0.0,-0.3449703149156401,0.4056882669515078,0.3906926979728241,0.0,0.0,0.0,0.0,0.0,0.0,0.0513179337287958,0.0,-0.0270449892584154,-0.0125736593725388,0.0056798583528509,0.5319728494078984,0.0,0.0,-0.1428966081795088,0.0,0.0264614912845887,0.0,0.0,0.0102093224091535,0.0,0.3490250464426719,0.106609701548193,0.0,0.0,0.6821550154434474,-0.0391930044130986,-0.5957561109762737,-0.8946471864146273,-0.7877224627200814,0.052451823629123,0.0,0.921237218060554,0.0,0.1112152011663852,-0.1551509871736336,0.2360697551221237,0.3006642932623452,0.2536740600064004,0.0504268962296886,0.0,0.0,0.0,-0.3590566049374741,0.0,0.0,0.0,-0.7043163029276407,0.0054298548048022,0.0,0.0,0.0956545917010178,0.0,0.0,0.0,0.0126225243192993,-0.0141702522564865,-0.0141702522564865,-0.130160776325481,0.0,-0.6035427987315191,-0.1717258079480924,0.2381529253577076,0.2144915336407863,0.0,-0.6086716677557723,-0.8963894765538329,0.0352934473462766,0.1659125871753381,0.0352934473462766,0.0,-0.4220339820807514,0.0,0.0,0.0,0.0863974286777482,0.0,0.3920926311479093,0.0,0.0,0.0
275,0.0,-0.335073620450092,-0.5695127547053924,0.0715851042152714,0.0,-0.325672115238178,0.4345996478116167,0.3924621976065396,0.0,0.0,0.0,0.0,0.0,0.0,0.0390585905067831,0.0,-0.0338383033060511,-0.0126537341062578,0.0,0.5315313060817963,0.0,0.0,-0.1486659561591763,0.0,0.0268680115597554,0.0,0.0,0.005691429032101,0.0,0.3217830700433121,0.1064125428032001,0.0,0.0,0.6848812844896883,-0.0418718793845336,-0.6021923708484211,-0.8950028034328463,-0.7875434584312392,0.0653180385205202,0.0,0.955279267594076,0.0,0.0942909856084799,-0.1593706489675134,0.18530076289,0.2969700331085992,0.230408060897668,0.039981380273766,0.0,0.0,0.0,-0.351393545530704,0.0,0.0,0.0,-0.6966376212450186,0.0054572183227909,0.0,0.0,0.0999243978682617,0.0,0.0,0.0,0.0082324517654732,-0.0565879743587638,-0.0565879743587638,-0.1209633533444011,0.0,-0.6491635676128618,-0.1689166016389337,0.2528656871085,0.1914196451816935,0.0,-0.6169716944625957,-0.8987631494277251,0.0343442316618689,0.1655848214931746,0.0343442316618689,0.0,-0.4095008263261347,0.0,0.0,0.0,0.0956956440815655,0.0,0.39164275748451,0.0,0.0,0.0
276,0.0,-0.3889214644965469,-0.5814320849305527,0.0752302398880883,0.0,-0.3071755880025971,0.4567198535570834,0.3971045238679379,0.0,0.0,0.0,0.0,0.0,0.0,0.0281584183632236,0.0,-0.0371210830700705,-0.0134954236123901,0.0,0.5338760997202684,0.0,0.0,-0.1592797014862117,0.0,0.0240393268570917,-0.0346855656034143,0.0,0.0,0.0,0.2935425999235899,0.1151623312847802,0.0,0.0,0.6719449506708544,-0.0363259278376677,-0.6039956378988803,-0.8964278125782825,-0.7878134760115139,0.0841587143619976,0.0,1.0083417840941489,0.0,0.0764632268325139,-0.158557081774575,0.1483684174689362,0.3046417503717115,0.2023735616458121,0.0828140575273803,0.0,0.0,0.0,-0.343219412619224,0.0,0.0,0.0,-0.6953315883683175,0.0059061311031411,0.0,0.0,0.1017922719497154,0.0,0.0,0.0,0.0,-0.0864988721811878,-0.0864988721811878,-0.117793576052681,0.0,-0.6888282691916398,-0.1709872864419572,0.2612875323442769,0.1669259516622822,0.0,-0.6246493839888065,-0.9011814966055668,0.0321154899867694,0.1479677013301609,0.0321154899867694,0.0,-0.3934620361502101,0.0,0.0,0.0,0.103519825422284,0.0,0.3769725394113415,0.0,0.0,0.0
277,0.0,-0.4186960232146765,-0.5836913563328646,0.0763977899669384,0.0,-0.2921007355226704,0.4382275328327085,0.4042153585612863,0.0,-0.0123615675123164,0.0,0.0,0.0,0.0,0.0214149772957233,0.0,-0.0398236767817813,0.0,0.0,0.5449323859837052,0.0,0.0,-0.172296472886763,0.0,0.0238484772085368,-0.0653083015647554,0.0054250598949068,0.0,0.0,0.2842857498403656,0.1344035314222574,0.0,0.0,0.66160814119596,-0.0251293055333251,-0.5948512585739013,-0.8988656197436162,-0.7883308052921109,0.1146282440081909,-0.0121780990874833,1.0371735906731117,0.0,0.0625309418365525,-0.1469088478709617,0.1312548382655087,0.3066061233329298,0.1762631477246556,0.1186771843404689,0.0,0.0,0.0,-0.3254426043185384,0.0,0.0,0.0,-0.6970778991611634,0.0058476978304048,0.0,0.0,0.0720840813492004,0.0,0.0,0.0,0.0,-0.1190055533390074,-0.1190055533390074,-0.1151259834330121,0.0,-0.7247552949404186,-0.1759773326247069,0.2653714863584708,0.1427943835279302,0.0,-0.61888536920297,-0.9006554557126725,0.0310426572195443,0.1390102927356337,0.0310426572195443,0.0,-0.3823154338235185,0.0,0.0,0.0,0.1252220099660185,0.0,0.3793570991115066,0.0,0.0,0.0
278,0.0,-0.4363515993685179,-0.5824757461139758,0.0756982227489454,0.0,-0.2864243135542292,0.3893971952717366,0.4158302456633708,0.0,-0.0744521143801875,0.0,0.0,0.0,0.0,0.0151327531557442,0.0,-0.0471515869784414,0.0,0.0058835415417303,0.5712301343894374,0.0,0.0,-0.1818988814489845,0.0,0.025781450595528,-0.0936253230470149,0.0079374990785935,0.0,0.0,0.2819086444250058,0.1359795275315683,0.0,0.0,0.6414209686131602,-0.0214596333692932,-0.5807066234637506,-0.8996726441593546,-0.7888732851378828,0.0709010811909736,-0.0292266488774602,1.032538238967164,0.0,0.0546266417669495,-0.1283281349439375,0.1248752040563708,0.3011311794307404,0.1603038297943105,0.1188910689108546,0.0,0.0,0.0,-0.3174982023163552,0.0,0.0,0.0,-0.7060420851046381,0.0069965465196064,0.0,0.0,0.0512141378955483,0.0,0.0,0.0,0.0,-0.1436527736062004,-0.1436527736062004,-0.0973837228627032,0.0,-0.7648457036903481,-0.1832278947593798,0.2672733125834383,0.1168302384674067,0.0,-0.6124946181892915,-0.9009991821853688,0.0280345722808451,0.161935262930681,0.0280345722808451,0.0,-0.3755250528926987,0.0,0.0,0.0,0.1707052731781267,0.0,0.3874287952231971,0.0,0.0,0.0
279,0.0,-0.4321659244693051,-0.574140225461535,0.0648267537912227,0.0,-0.2904915252206017,0.3662296328556709,0.4302438066182659,0.0,-0.1346530695611903,0.0,0.0,0.0,0.0,0.0109302654718736,0.0,-0.054106278149798,0.0,0.0064447326873231,0.5564362642808474,0.0,0.0,-0.2007910757053367,0.0,0.0268859680970302,-0.1135641235756293,0.0146317455352134,0.0,0.0,0.2816327554360331,0.1380274908942515,0.0,0.0,0.6194093864659033,-0.0261092277122368,-0.5541509886773838,-0.90055472641727,-0.7890875147276988,0.0514563722879659,-0.0402857625719999,1.0033070864470277,0.0,0.0536455429657943,-0.1178346247817428,0.144487179960672,0.2867879351703884,0.1484069802558219,0.1145078006180914,0.0,0.0,0.0,-0.3196626420007237,0.0,0.0,0.0,-0.7185096890725267,0.007791534676459,0.0,0.0,0.0384001027602537,0.0,0.0,0.0,0.0,-0.1635131978530314,-0.1635131978530314,-0.0920389835355767,0.0,-0.7952054770545842,-0.1918100010389473,0.2554220849027693,0.0965808483421333,0.0,-0.6050125904891294,-0.9016909809062534,0.0265409510083855,0.1878309449091404,0.0265409510083855,0.0,-0.3752291769548442,0.0,0.0,0.0,0.2177388143665818,0.0,0.3976437897490288,0.0,0.0,0.0
280,0.0,-0.4141912129353305,-0.5583646622512846,0.0528577362394813,0.0,-0.2981152663094301,0.3427341057969841,0.4473528193513035,0.0,-0.1688451258954862,0.0,0.0,0.0,0.0,0.0167597142472657,0.0,-0.0668007836237338,0.0,0.0084340284255463,0.5553691405570177,0.0,0.0,-0.2177166049170074,0.0,0.0269773282414505,-0.1246464204044038,0.0155101904450063,0.0,0.0,0.272604395044358,0.1138757024540251,0.0,-0.0044702485243635,0.6054992703150323,-0.0287933428493598,-0.5139989854124157,-0.9017429141525022,-0.7894571159289644,0.0443448762911644,-0.0507020119958591,1.0214276703482816,0.0,0.0640187634164241,-0.0922039150125237,0.1831645869414815,0.2622705513176084,0.1367548896986158,0.1179088959176754,0.0,0.0,0.0,-0.3185597364361345,0.0,0.0,0.0,-0.729360578934196,0.0080761200949109,0.0,0.0,0.0287383962416322,0.0,0.0,0.0,0.0106263464969643,-0.1817826613050072,-0.1817826613050072,-0.090074512978454,0.0,-0.8206851906337678,-0.1966233526862321,-0.1415975282323346,0.0739138687578103,0.0,-0.5818379612718635,-0.9022841258430558,0.025481048644182,0.2191982661673746,0.025481048644182,0.0,-0.3864268085464833,0.0,0.0,0.0,0.2968343807893593,0.0,0.3959141348994656,0.0,0.0,0.0
281,0.008160432146965,-0.3967467852652532,-0.5457473772698899,0.0423720595728027,0.0,-0.3068858930485846,0.3381518546754647,0.465140677744678,0.0,-0.2007319761869294,0.0,0.0,0.0,0.0,0.0373728509644736,0.0,-0.0726135934220548,0.0,0.0127016517021217,0.5390533750758697,0.0,0.0,-0.2311903919791498,0.0,0.0265408776159431,-0.146361174978906,0.0126343817907632,0.0065202766382158,0.0,0.2939890462418449,0.1239797252655264,0.0,-0.0094424676321082,0.5838369974465277,-0.0286503747646728,-0.4646123794949426,-0.901525186266852,-0.790162524949738,0.0614774163672401,-0.0502384394025333,0.9882871950005284,0.0,0.0742622046354587,-0.0642177513221955,0.2364532496782067,0.2360531856712636,0.1194115190686996,0.125267379658634,0.0,0.0,0.0,-0.3172787371327594,0.0,0.0,0.0,-0.7436402877417025,0.007791534676459,0.0,0.0,0.0202126611747079,0.0,0.0,0.0,0.0233651769100192,-0.2047814991809305,-0.2047814991809305,-0.0947231522746131,0.0,-0.8340526538075301,-0.2012925909012492,-0.148122571165641,0.0636612464406989,0.0161176897271916,-0.5600973803506285,-0.9031899290460847,0.0251107875968634,0.2699809347674142,0.0251107875968634,0.0,-0.4041507900352233,0.0,0.0,0.0,0.267820722451996,0.0,0.3810145808719929,0.0,0.0,0.0
