,1-2Dichloroethane0,1-2Dichloroethane1,1-2Dichloroethane2,1-chlorodecane0,2A10,2A11,4-octylphenol0,4-octylphenol1,124-Trichlorobenzene0,124-Trichlorobenzene1,A7360,A7361,A7362,Acetone0,Acide Acrylique0,Acide Acrylique1,Acide Acrylique2,alphaEndosulfan0,alphaEndosulfan1,alphaEndosulfan2,Anthracene0,Anthracene1,Benzene0,Benzo(a)pyrene0,Benzo(a)pyrene1,betaEndosulfan0,betaEndosulfan1,betaEndosulfan2,Biphenyl0,Carbaryl0,Carbaryl1,Chlorothanolil0,Chlorothanolil1,Chlorothanolil2,Chlorpyrifos0,Chlorpyrifos1,Cypermethrine0,Cypermethrine1,DDD(2-4)0,DDD(2-4)1,DDD(2-4)2,Dicofol0,Dicofol1,Dieldrin0,Dieldrin1,H400,H401,H402,Hydrazine0,Hydrazine1,Ibuprofen0,Isodrin0,Isodrin1,L10000,L10001,Lindane0,Methomyl0,Methomyl1,Methomyl2,Methomyl3,Methomyl4,Methomyl5,Methomyl6,Nitric Acid0,Pentachlorophenol0,Pentachlorophenol1,PiperonylButoxide0,PiperonylButoxide1,Quinoxyfen0,Quinoxyfen1,Quinoxyfen2,Tebufenozide0,Tebufenozide1,Tetrachloroethylene0,Tetrachloroethylene1,Trichlorobenzene(123)0,Trichlorobenzene(123)1,Trichlorobenzene(123)2,Trichlorobenzene(123)3,Trichloroethylene0,Trichloroethylene1,Trichloroethylene2,Trifluralin0,Trifluralin1,Trifluralin2,Trifluralin3,Verapamil0,Verapamil1,Verapamil2
339,-0.914631368182418,-0.7709911636743773,0.0052940868800865,0.0103465161897431,-0.2393902457095196,0.0113988172316955,1.0174655730933506,1.0174655730933506,-0.0057907756139729,0.0075618837250811,0.0076461205334432,0.0054373005407681,0.0,0.0,0.0083404701227463,0.0,-0.2819159064235345,-0.3077938472078129,-0.3594836726329434,-0.3021383735346426,0.0042839353824448,0.0321991823752855,0.0165197313002811,0.0175584432224711,0.0440410916510959,-0.0671688258676611,0.0309170936328465,-0.0088606264643538,0.1048385536533172,0.0,-0.1713375875747105,-0.2070305783976621,-0.90638161784873,-0.542104090959711,0.0148719593647547,0.0,0.0168680099392925,0.0992870052944313,0.0353065935009327,0.039851642620104,0.0,0.0,0.0,0.0,0.0065585729364187,-0.3416590791785781,-0.312419813310214,0.0,0.0,0.0098514552089656,0.0227324976180623,0.0,0.0280862902113862,0.0,0.0051985911474558,-0.1076068128590256,-0.924878425162026,-0.6476219961584495,-0.915645298307178,-0.9146202956781452,-0.914297697801758,-0.955823397572376,-0.8925076646135146,0.2306926086210317,0.0361097296569048,0.009417748605534,-0.0475624287740504,0.005919515748547,0.0080559686467615,0.5201499060972085,0.0082906015006075,0.0,0.0263019403315698,0.5317090329807193,0.0555594533562837,-0.8551951633906074,-0.3002645121493079,-0.4064109823108285,-0.5685127638269747,-0.209064309874018,-0.162376175940217,-0.6064849835752268,-0.2048824268958144,-0.1095505547640575,-0.4820073225856561,0.0,0.0192613031122524,0.448168461262461,0.075503944347927
340,-0.9140586771094544,-0.7667446454635535,0.0064871806064054,0.0088071435277796,-0.2468829090301363,0.0117681458121142,0.9526323951058424,0.9526323951058424,0.0042235789858281,0.0100476252428231,0.0062367330579324,0.0046266133831399,0.0,0.0,0.0076850140812798,0.0,-0.2896412506201802,-0.3164019662851882,-0.3851066757915429,-0.3224679176122907,0.0047990083505635,0.028705228302241,0.0152732011735358,0.0155877778047252,0.0443732169605212,-0.0784872536373993,0.0365326011038463,-0.0130948366646811,0.093084384202094,0.0,-0.1529750844296693,-0.1997933144940772,-0.9056104788024668,-0.5758922158493341,0.0146015295263371,0.0,0.0216483061556624,0.0867619966564941,0.0376501580911372,0.0408900414895733,0.0,0.0,0.0,0.0,0.0061969264062769,-0.3616731464971803,-0.3030906466655105,0.0,0.0,0.0094003070769774,0.0246858819869447,0.0,0.0247893355903977,0.0,0.0048164550381371,-0.1126187955034944,-0.926509543588108,-0.6430489887268833,-0.9124306251710772,-0.9125624700991796,-0.9137100199923052,-0.9513286633451314,-0.8935743906322626,0.1779227049098529,0.0421002953100958,0.009900181996138,-0.0529817077692105,0.0052717054419751,0.0088328138231186,0.5354620633707016,0.007942318197927,0.0,0.0280962527456492,0.5557298412715023,0.0516176829812399,-0.8553745537328408,-0.2846973241148774,-0.3751821529417781,-0.5656251510645842,-0.1932279460596949,-0.1584740973075299,-0.6258757458412273,-0.1863737435484418,-0.1632025196054045,-0.5468857057877334,0.0,0.0222726506659774,0.4365558166901397,0.0692660366166042
341,-0.9138122478292212,-0.7675192995085732,0.0083407255203311,0.0070369131877064,-0.2451413830849277,0.0118606911178001,0.825856217520957,0.825856217520957,0.0045961950666464,0.0124704363675183,0.0050748124867448,0.0,0.0,0.0,0.0070668742777046,0.0,-0.3039305297083581,-0.3333246604319466,-0.4159199381921003,-0.3403715508195383,0.0054067995152478,0.0236851746148445,0.0148309550211601,0.0143440073858561,0.0392785285400684,-0.0932196588973553,0.0432159183614762,-0.0153816379718029,0.0854515420251498,0.0,-0.1358024837288587,-0.1923967816211503,-0.9049095881722669,-0.6037889839951828,0.0215852709192834,0.0,0.0263928007369975,0.0776081955339727,0.0326693247763463,0.0403843917036769,0.0,0.0,0.0,0.0048904692193112,0.0059137732973177,-0.3743457360273953,-0.2810723435240561,0.0,0.0,0.008995962993536,0.0263594091388957,0.0,0.020769270501928,0.0,0.0044613283166999,-0.1181622792156345,-0.92754113152067,-0.6345544286870827,-0.9107990780546338,-0.9118441554474286,-0.9130647822152324,-0.9445452797539596,-0.8940657784517096,0.1473516345997846,0.0409571404506829,-0.0181363077560756,-0.0557032502595803,0.0053738300523317,0.0092925468414343,0.5466837701583821,0.0075874300344751,0.0,0.0209818843169646,0.5593220537911634,0.0320017066373411,-0.8515807301176523,-0.2767754051130161,-0.354693615159874,-0.5625956105126382,-0.167230965458329,-0.1512458880781849,-0.6450882970780033,-0.1704607131333585,-0.2111850372767758,-0.6130368003588952,0.0,0.0232024210800468,0.4255649441290684,0.0687488013281101
342,-0.9131840549024206,-0.7671487832935299,0.009083221425415,0.0053540152078174,-0.2422895389520443,0.011710030606576,0.7063418679189057,0.7063418679189057,0.0051366529764283,0.0133877400007648,0.0042659100107363,0.0,0.0,0.0,0.0062965768068734,0.0,-0.3178892540996705,-0.3491814677267212,-0.4366941288106258,-0.3520094174538445,0.0059537108085217,0.0192370875820728,0.014178153368028,0.0119397008464989,0.033081003717434,-0.1131776656200972,0.0520623857349265,-0.0223031705059636,0.0825337525578441,0.0,-0.1098909736780152,-0.182909752789443,-0.9059605886161312,-0.6225040505623212,0.0226267104177407,0.0,0.0305500756206475,0.0822517956648981,0.0256606816941663,0.0402040801575346,0.0,0.0,0.0046582062411544,0.0066100308245655,0.0054869556530409,-0.3842734386659274,-0.2452302071445818,0.0,0.0,0.0084141600446335,0.0265476905763874,0.0,0.0165276088046703,0.0,0.0043255720114511,-0.117435800676024,-0.9286057727427136,-0.6258534711415855,-0.9114990943153112,-0.911570965968981,-0.91241651496618,-0.9362597040671052,-0.8945538358015361,0.1278395064387371,0.0396563169024201,-0.0368404464618175,-0.0651902992869873,0.0067464662535393,0.0092399563292208,0.5520934211312185,0.0071032706379024,0.0,0.0156480419251354,0.5546638461811941,0.0284561096934023,-0.8478462659469344,-0.2604463589196758,-0.3353398948357174,-0.5616703678404682,-0.1416742479877024,-0.1455506251661025,-0.6600786258957267,-0.1509800078126473,-0.2460691030569786,-0.6742134831086246,0.0,0.0223737594155273,0.4195460667475793,0.0696215014520339
343,-0.9129335193078688,-0.7726087314392817,-0.0109064771987381,0.0,-0.2275293220234017,0.0094305675224133,0.5689378752670198,0.5689378752670198,0.0057615880681696,0.0115617583707437,0.0,0.0,0.0,0.0,0.0064208108384162,0.0058029664772664,-0.3354660923880417,-0.3729774723052892,-0.4578580973825408,-0.354080659503645,0.0064512172454421,0.0213877759459291,0.0146291301899879,0.012813258074041,0.0293188575897401,-0.1350335993158796,0.0621779747497827,-0.0379548747370053,0.0825847181678185,0.0,-0.0746769861614789,-0.1798017527847625,-0.9073305918259308,-0.6278352792641226,0.0203379904047888,0.0,0.0678078086462476,0.0917521031249302,0.0231440812921088,0.0402928721090246,0.0,0.0,0.0053551463231914,0.0065767821152015,0.005305156525952,-0.397773161522216,-0.2016023726478497,0.0,0.0,0.0088063669856175,0.0270020527983523,0.0,0.0127743893550601,0.0,0.0043135618186806,-0.1229929300722498,-0.9297716802977992,-0.616714673912191,-0.913329589792363,-0.90999777638759,-0.9118147073232444,-0.9264918275817324,-0.8945225271465347,0.1082165002293148,0.0336639442095857,-0.0500864683986864,-0.0793724758814526,0.0077947582372826,0.008431413915156,0.5568363702405585,0.0062730649286623,0.0,0.013595270997959,0.5514881898593896,0.025062564023664,-0.8430707225302204,-0.2377029894453477,-0.3201811597761655,-0.5667742570737567,-0.1160872913613524,-0.1343599093916891,-0.6686304092430735,-0.1309541313243373,-0.2744757942560678,-0.7291269552448059,0.0,0.0211242917256096,0.4145303967245451,0.0700304164440887
344,-0.9122977217326134,-0.779443797685898,-0.0259114388749799,0.0,-0.2046688472873042,0.0071403128518688,0.4669209969126683,0.4669209969126683,0.0063646442480435,0.0099805721300182,0.0,0.0,0.0,0.0,0.0072408342461384,0.007038650966967,-0.3431917542795189,-0.3942052294103936,-0.4674689105807521,-0.3486938065852248,0.0067510720520189,0.0277008802411446,0.0156164494031253,0.0140591576697235,0.0250751225290659,-0.156451564524223,0.0590433902910277,-0.0543673593426412,0.0843498611328131,0.0,-0.0343354707379714,-0.1667033611112727,-0.90822821012746,-0.6300609656296611,0.0180306253432026,0.0,0.0997181721861696,0.0996345456759125,0.0225563864431008,0.0391921016858002,0.0,0.0,0.0059579102791169,0.005874766645709,0.0068705191388551,-0.4047671269440775,-0.1637835026246714,0.0,0.0042144636497463,0.0081898277287403,0.0273379168340861,0.0,0.0093030260401796,0.0,0.0043993312812407,-0.1191814291153852,-0.9304601081680652,-0.6070407392913665,-0.91521942518369,-0.9094218876207814,-0.9112696836433412,-0.9155251968664118,-0.8940388225070279,0.1107724519542276,0.0275954261619029,-0.059983138892575,-0.09522780400931,0.0072837195010484,0.0075787252450264,0.5554090142915497,0.0059907128276799,0.0,0.0128830645637278,0.5512811697194485,0.0205551914400506,-0.8380691068070156,-0.2159401014756567,-0.3145840714344713,-0.5646580984440055,-0.0809891866511509,-0.1231183805391672,-0.6722115825688243,-0.1198881687710541,-0.2897778089992903,-0.7688857840590033,0.0,0.0213748715649366,0.4128947904776395,0.069593417702612
345,-0.9128481615964668,-0.7794984823407718,-0.0245966966967866,0.0,-0.1821482145742299,0.006284477608014,0.3660482142535167,0.3660482142535167,0.0067419509090112,0.0081793040244976,0.0,0.0,0.0,0.0,0.0078970309365294,0.0083135243929532,-0.358552208203533,-0.4036920546104572,-0.4778682079720693,-0.334709864025671,0.0068698383491162,0.0353129558896367,0.0167012270129173,0.0155314656438468,0.023274570612265,-0.173545170608775,0.0529909572130653,-0.0737128034255276,0.095889378354539,0.0,0.0,-0.1625215585264711,-0.909467313218606,-0.6161354188677542,0.0161183327038979,0.0,0.1288088834400625,0.1100619572730693,0.0211366857624363,0.038077256495666,0.0,0.0,0.0061571794716834,0.0049513245274852,0.0106451744559399,-0.3916208979642511,-0.116618889815599,0.0,0.0,0.0071738416244902,0.0270255243533803,0.0,0.0063952824935753,0.0,0.0046765452631449,-0.1170159775368478,-0.9312928161460632,-0.597366804670542,-0.9171952105912288,-0.9097145314284188,-0.9107246599634378,-0.9044124362156264,-0.8938713993871552,0.1142785977936818,0.0266731731294879,-0.0661345377637684,-0.1064997299387404,0.0067667359936158,0.0063378609281257,0.5556489323834728,0.0053429179555129,0.0,0.0118182993097061,0.5577089801324248,0.0171912088916997,-0.8351150191296259,-0.2022345926864023,-0.3215508983999479,-0.5591471827871627,-0.0444022204265351,-0.1232436699058475,-0.6763548045728327,-0.1013326827982158,-0.298638366812422,-0.7893071688469753,0.0,0.0227070195040228,0.4021485176612314,0.0690086263551936
346,-0.9140595174326616,-0.7774780658667988,-0.0114568459138603,0.0,-0.1564244551376238,0.007028896910718,0.2784820810860537,0.2784820810860537,0.007367665576629,0.00666822312945,0.0,0.0,0.0,0.0,0.0085377404584255,0.0095472826903531,-0.3703724127447979,-0.4125506327485284,-0.475255020273738,-0.3155449379097079,0.0067766737064807,0.0417205602060348,0.0169968141016194,0.0141392833487007,0.0224363790906201,-0.1833198358877255,0.0451451787227007,-0.0954203075131324,0.1119395128640228,0.0,0.0,-0.1579139587648216,-0.9112261260082644,-0.6001386473629191,0.0148207759771559,0.0,0.1230564664186724,0.1284930319231276,0.017222647353334,0.0372117419538513,0.0,0.0,0.0063038303823964,0.0,0.0127232236718764,-0.3683068799605382,-0.0851146579400498,0.0,0.0,0.0057923633765749,0.0271858039783336,0.0,0.0056143745208707,0.0,0.0047803816569187,-0.1105320477372108,-0.9319526627793326,-0.5887263960292604,-0.9194935338500048,-0.9106564839113852,-0.9102378991875354,-0.894070987920744,-0.8935701849945623,0.1203106816854347,0.0253798650187243,-0.0661933060062438,-0.1156673672654562,0.0071946610229996,0.0050014853901573,0.5610351075404583,0.0047535711123703,0.0,0.0121498460259715,0.567185327223004,0.0170280125686103,-0.8307766588707884,-0.1965793068359476,-0.3417368593816858,-0.5548422234792144,-0.0120188508426721,-0.1255257685851158,-0.6782506309456959,-0.0927124047721128,-0.3006514500911786,-0.7951619505940963,0.0,0.0200196154858921,0.3777374341410959,0.069821292106841
347,-0.915573324658112,-0.7754522460669073,0.0042498685180448,0.0,-0.1446668250913713,0.0061313756154825,0.2746324013976512,0.2746324013976512,0.0077256620587628,0.0053547616839636,0.0,0.0,0.0,0.0,0.0087215374745224,0.0100225559193483,-0.3803085918616214,-0.4124097235056964,-0.4748008722126786,-0.2934925975307002,0.014822883666231,0.0464797825896885,0.0131660250943072,0.0108147158712463,0.0236848923498615,-0.1836516236984274,0.037835363320456,-0.1208961517666794,0.0992998089305016,0.0,0.0,-0.1530938350657552,-0.912864634600708,-0.5868729120919832,0.0151659337221425,0.0,0.1130183785588557,0.1430607853382195,0.012700023706078,0.0365780638552039,0.0,0.0,0.0061145937239396,0.0,0.0127671321727357,-0.333480789693137,-0.06187552905993,0.0,0.0,0.0058802370275225,0.0251787349521153,0.0,0.0049580609302989,0.0,0.0046168116815895,-0.1039229916789921,-0.932499473005433,-0.5801403834921651,-0.9196229023137824,-0.9121540688350604,-0.9097542048802648,-0.8852628756124488,-0.8932358989266116,0.1360655370083707,0.0231378474636852,-0.0642989490073904,-0.1176857171276513,0.0079669713522159,0.0,0.5638531789129991,0.0042842330304528,0.0,0.0139671248474786,0.569286944611301,0.0198137979788114,-0.825154008629226,-0.2012719499823091,-0.3688308662259515,-0.5585693734501611,0.0,-0.1338908339099235,-0.6831852307461669,-0.091153386219268,-0.2920277067595498,-0.7840897501207856,0.0,0.0184519891993202,0.3641682361950981,0.0694201682081538
348,-0.9168576141172516,-0.7708439774294149,0.0044318215937758,0.0,-0.1333371200320862,0.0059374036940776,0.2820968843162558,0.2820968843162558,0.0079648578323738,0.0043819538251337,0.0,0.0046731166972009,0.0,0.0,0.009052497208409,0.0092114594918472,-0.387289768448151,-0.4118766573971433,-0.46486741821375,-0.2715434767206002,0.0153581341889037,0.0494624426709489,0.0102466472827464,0.0078509907853174,0.0249638218150454,-0.1847030857940798,0.0321187960108014,-0.1418656621680376,0.0819977589271268,0.0,0.0,-0.1467161879814336,-0.9147399078107968,-0.5715886293871225,0.0150289113716609,0.0047492712494323,0.0978279414245473,0.1908051167125794,0.0114085713714657,0.0291694619171661,0.0,0.0,0.0055592491551174,0.0,0.0125020150521831,-0.2997126134713432,-0.0533589201460222,0.0,0.0,0.006247586595089,0.0225487648609372,0.0,0.0045696541791633,0.0,0.0042070834866496,-0.0994827642528526,-0.9328106620371206,-0.572622482401643,-0.918190592842176,-0.913092501915381,-0.9093149566822628,-0.8781249260606856,-0.8930821796455484,0.1494742579706318,0.0194543874605495,-0.0577738140023499,-0.1164454518091383,0.0085098281002539,0.0,0.5668286408585799,0.0,0.0,0.0153237549077017,0.5901238067523353,0.021436144785476,-0.8237332090399497,-0.2119056809028182,-0.4003840218248773,-0.5634099380409259,0.0,-0.1382215908133789,-0.6852044569180982,-0.0933574636886429,-0.2870394601489391,-0.7680101484610271,0.0,0.0174760696162574,0.36213180868291,0.0706009115320761
349,-0.9187622304386784,-0.7632897662063508,0.0043407327970838,0.0049561740145367,-0.1130773385205052,0.0062799043237983,0.2547289745434095,0.2547289745434095,0.0081130488480393,0.0,0.0,0.0052947949308558,0.0,0.0,0.0091919583082677,0.0082272102535157,-0.3970378983720906,-0.4063128985533613,-0.4580531923728969,-0.2557986754009388,0.0128881000031479,0.050525705933112,0.0089571507397409,0.0052578653693401,0.0258120943439895,-0.1813874406455655,0.027111979123724,-0.1614957088590874,0.0673993423730548,0.0,0.0043738151677418,-0.1459318331833001,-0.9166074792801222,-0.5593106724061379,0.0147770080662552,0.0053251024915234,0.0828821236563453,0.22748702440591,0.0114718661581794,0.0215672011845847,0.0,0.0,0.0051481800521359,0.0,0.0132252952109156,-0.2560631333226642,-0.0543449253598792,0.0,0.0,0.006536424573321,0.0248743932559516,0.0,0.004909554552405,0.0,0.0,-0.096447903157436,-0.9330237695514074,-0.5664100508569326,-0.9160755804204448,-0.9139407600064896,-0.9089300315067004,-0.8732304638302502,-0.8930250734458633,0.166635443640558,0.0175606087095981,-0.04819738583849,-0.1155305917921965,0.0098202611584868,0.0,0.5666239809585498,-0.0075366132494423,0.0,0.0167372203705136,0.632866985989285,0.0240874740712774,-0.8219707020399227,-0.2367058596580924,-0.4457551795130534,-0.5639414208118104,0.0,-0.1541149696769648,-0.6861948579710708,-0.0905760928659977,-0.2763384305556305,-0.7406502196623861,0.0,0.0175983735096344,0.3656800905600083,0.0740150136132325
350,-0.9212968809507762,-0.7518893331796889,0.0,0.0061435819617528,-0.1079962261156493,0.0070015682632794,0.2178951982846245,0.2178951982846245,0.008246863225845,0.0,0.0,0.0068611076050126,0.0,0.0,0.0091077711356111,0.0071310106851697,-0.3961292427340985,-0.4056910434373086,-0.4570706026075928,-0.2410265068143112,0.0094933776713445,0.0495549740490086,0.0076493942480058,0.0,0.0192684208636067,-0.1783799288736491,0.0218869798135932,-0.1714280633681471,0.0606606936424447,0.0,0.0052704592653559,-0.1492374254447411,-0.918671223704175,-0.5552601540484301,0.0150839963964422,0.0056202406589086,0.0687829886244592,0.2569719429888454,0.0113264097531052,0.0140654409576876,0.0,0.0,0.0045861940312124,0.0,0.0135916994981596,-0.2157944660822843,-0.0679241014737443,0.0,0.004218174583454,0.0069311236362765,0.022013496412245,0.0,0.006172488368615,0.0,0.0,-0.1052559729161241,-0.932993999784927,-0.5601976193122222,-0.9138897161597924,-0.9130488179694124,-0.9085451063311382,-0.8705037985894624,-0.8926630836348726,0.189926074056462,0.0150745497245488,-0.0493053124576783,-0.1136033860369663,0.0097181882723857,0.0,0.5683723853524817,-0.0206784489406471,0.0,0.0185323967666825,0.6923303413912529,0.0281721846887616,-0.8248094000688729,-0.276565570368802,-0.4925347439189081,-0.5719835127634431,0.0,-0.1595140775465126,-0.6874473261737385,-0.1012623660055816,-0.2669741420138091,-0.7156209874127559,0.0,0.0168974510616364,0.3698933878689659,0.0751646440563056
351,-0.9240117066752972,-0.7384602343027511,0.0,0.0071778953988248,-0.1183908168452633,0.0077518493206619,0.2168260779779246,0.2168260779779246,0.0083660993681105,0.0,0.0,0.0088479177846519,0.0,0.0,0.0087100797564409,0.0055500098384073,-0.4011317687002733,-0.4059674317528678,-0.4619750806466602,-0.2321557052809583,0.0077228001520025,0.0471303548707112,0.0068373625177266,0.0,0.0140637888896913,-0.1713915564107745,0.0170354736390958,-0.1736708968371652,0.06430529019541,0.0,0.0060204150613959,-0.1514701766986784,-0.9205854900876824,-0.5570319646627645,0.0148829200294258,0.0057260720051027,0.0554646221639162,0.2387565583845926,0.011714420934261,0.0110776972693702,0.0,0.004295981913926,0.0,0.0047282098832846,0.0134866848057802,-0.1681597978962242,-0.0939390409812785,0.0,0.0042882946951981,0.0131046564887234,0.0190325882440079,0.0,0.008582882506831,0.0,0.0,-0.1145023048957444,-0.9325790119239006,-0.553742091530867,-0.9114932489891344,-0.9106704542049812,-0.9083238444193844,-0.8696571497097247,-0.8920834539964004,0.2119730318817229,0.0165428133702301,-0.0499280498966119,-0.1113177302636902,0.0097225811050453,0.0,0.562771735481134,-0.0216319532449598,0.0,0.0195147428960634,0.7598515429186105,0.0351575186465386,-0.827159902104595,-0.3218048006727509,-0.5438379887243859,-0.5742182560637928,0.0,-0.1695796233617485,-0.6889818383361139,-0.1088963857801461,-0.2544630101950431,-0.6969155838282212,0.0,0.0146650308130946,0.3503389446802333,0.0769123479479339
352,-0.926571394068988,-0.719109345511547,0.0,0.0081459925399917,-0.1300740508961002,0.007076592481598,0.2400770598224344,0.2400770598224344,0.0084074841714179,0.0,0.0,0.0110886848886961,0.0,0.0,0.0079465975041091,0.0,-0.4012031902499347,-0.4148446641771336,-0.4773864480677343,-0.2285768091131954,0.0074188812869618,0.043047433708507,0.0064688002415995,0.0,0.0105944599872991,-0.1616749066611539,0.0133689074120585,-0.1710708241530872,0.076495621924662,0.0,0.0064948794069377,-0.1566997286756115,-0.9226457453583724,-0.5681016120330777,0.0144030543262674,0.005519546752481,0.0432096924362666,0.2270313612278771,0.0129600605844087,0.0092710200718899,0.0,0.0043615494750517,0.0,0.005324128764384,0.0123472784656854,-0.1149851292040539,-0.134830098131049,0.0,0.0043424988889875,0.013333236660664,0.017069792169328,0.0,0.0112014858258802,0.0,0.0,-0.1177228274726594,-0.9319562882865768,-0.5469144179707338,-0.909799837629818,-0.907806701718906,-0.9080993825827446,-0.8709472839066854,-0.891148843236254,0.232784711838882,0.0192209110015239,-0.0570960404754022,-0.1079889060432835,0.0095246721415186,0.0,0.5582386813735425,-0.0271761326693848,0.0,0.0198179969051225,0.8131357272202678,0.0371642612120411,-0.819945809230037,-0.3721367215145522,-0.5978232580249464,-0.5835977571449452,0.0,-0.1767467313932887,-0.6885873674321531,-0.1156384410960617,-0.2336271730013444,-0.688088578278615,0.0,0.0127524143227051,0.3039999195282634,0.0782522801849179
353,-0.9289164725284452,-0.6996234480022013,0.0,0.0093197539154597,-0.15261291733287,0.0063464620573744,0.246285555416742,0.246285555416742,0.0084410338335825,0.0,0.0,0.0128004293445883,0.0,0.0,0.0078971306529373,0.0,-0.3921372795978901,-0.419111332680856,-0.4983696802623912,-0.2284108022756878,0.0077102353095273,0.0401424994094077,0.0057435665761933,0.0,0.0066423576979919,-0.1577168375315993,0.0118684630383796,-0.1662925160327038,0.0967131397044318,0.0,0.0066589841131938,-0.1618479649427806,-0.9241407530663096,-0.575700635697166,0.0138445772724984,0.005015065376394,0.03374195939136,0.2198981701749584,0.0142053452370926,0.0102806864887285,0.0,0.0,0.0,0.0057788564662908,0.0110793400420672,-0.0737118069285126,-0.1726136877059594,0.0,0.0043391411807498,0.0141517708494342,0.0181125144777077,0.0,0.0141277064672711,0.0,0.0,-0.1265355427066018,-0.9312531374245804,-0.5409524560792848,-0.9099795658843436,-0.9047246425375532,-0.9079209206225656,-0.8746537448876595,-0.8906232812725912,0.2517472270877974,0.0213123639210156,-0.0591429471746641,-0.1078604443619922,0.0093590883260416,0.0,0.5506315937192056,-0.0176782805519506,0.0,0.0197688615025342,0.863367082492759,0.0398208005629599,-0.8057784165149359,-0.4157180965909606,-0.6506004368947522,-0.5974084692670625,0.0,-0.1863795519496681,-0.6873127177967298,-0.1253780710149657,-0.2156257426572849,-0.6833976158457462,0.0,0.0112594367568031,0.251716022449291,0.0809268631352533
354,-0.9305604669123292,-0.6833026215729671,0.0,0.0099187625346205,-0.1712991323852494,0.0060148487233198,0.1775366843703451,0.1775366843703451,0.0081455312250662,0.0,0.0,0.0144913959340592,0.0,0.0,0.0073431815708387,0.0,-0.3888673295772334,-0.4251162344031721,-0.520077303221768,-0.2319513129100961,0.0076684590549732,0.0358924285153429,0.0055481314258981,0.0,0.0044835913006231,-0.1583881825443691,0.0112353209282549,-0.1548681447934056,0.1189484050542118,0.0,0.0066643538157377,-0.1610557506029258,-0.9265255663101422,-0.5814121078077183,0.0127317354654267,0.0044943608502417,0.0265896204999347,0.2058745223161388,0.0147719525668254,0.0152904496746594,0.0,0.0,0.0,0.0061202190940885,0.0098766383282368,-0.0336819308515534,-0.2203756521618991,0.0,0.0042931618519445,-0.0157279669226672,0.0191182654816528,0.0,0.0168423352099575,0.0,0.0,-0.1395436981391444,-0.930364589299085,-0.5362890616908617,-0.9113525967943454,-0.901799647527524,-0.907811458477078,-0.8786506509972152,-0.8894559987490562,0.2649363475785151,0.0223115663423289,-0.0628494381113863,-0.1085697871673102,0.0096831564270717,0.0,0.5435297721755705,0.0138845943769722,0.0,0.0193700065684475,0.8528181109740564,0.0444764465239859,-0.7935690316221348,-0.4541873417341852,-0.7035356839137984,-0.6064517516329826,-0.0041559922349869,-0.1862189493612013,-0.6839782204251562,-0.1436556801872275,-0.1820594399902501,-0.6775496952304885,0.0,0.0093453101807352,0.2094578179071654,0.0818409932699442
355,-0.9309187931112816,-0.6642240901470019,0.0,0.0,-0.1870076135220702,0.005709287998643,0.1500473762157998,0.1500473762157998,0.0078050415474709,0.0,0.0,0.0155305417220352,0.0,0.0041814644408944,0.0074118279595767,0.0,-0.388723403904554,-0.4327555202801527,-0.5510901854337042,-0.2408148774022797,0.0078582528739701,0.0341364318130261,0.0050824264447484,0.0,0.0,-0.1599308899789456,0.01092864877713,-0.1416170772682455,0.1406512252096627,0.0,-0.0087622373480946,-0.1588952599125823,-0.9281092654776608,-0.5851850481980654,0.0117603132780255,0.0,0.023823524601665,0.1891386264118844,0.0128600545025396,0.0210906825690186,0.0,0.0,0.0,0.0060870365895638,0.0092924323929921,0.0216287405393307,-0.2577590900857461,-0.0219658729510572,0.0042789167935098,-0.0574056235507539,0.021269082080586,0.0,0.0186327059523729,0.0,0.0,-0.142843158627968,-0.9292072117785786,-0.5316256673024387,-0.9140768545833456,-0.899029919627452,-0.9077019963315902,-0.8837179480079671,-0.8891931686735752,0.275333893513187,0.0196270776890111,-0.0625777160266536,-0.1108070422698338,0.0097597172152842,0.0,0.5352414407882983,0.0176546176018445,0.0,0.018803065933013,0.8297520769989474,0.051309943269605,-0.7765460746381294,-0.4797587211577178,-0.7487724030535147,-0.6138972951447716,-0.0185732042582654,-0.1874975668048388,-0.6780941048069495,-0.162446556105791,-0.1513302699456145,-0.6762578779080347,0.0,0.0081953168958637,0.1694416461721339,0.084513102941587
