,1-2Dichloroethane0,1-2Dichloroethane1,1-2Dichloroethane2,1-chlorodecane0,2A10,2A11,4-octylphenol0,4-octylphenol1,124-Trichlorobenzene0,124-Trichlorobenzene1,A7360,A7361,A7362,Acetone0,Acide Acrylique0,Acide Acrylique1,Acide Acrylique2,alphaEndosulfan0,alphaEndosulfan1,alphaEndosulfan2,Anthracene0,Anthracene1,Benzene0,Benzo(a)pyrene0,Benzo(a)pyrene1,betaEndosulfan0,betaEndosulfan1,betaEndosulfan2,Biphenyl0,Carbaryl0,Carbaryl1,Chlorothanolil0,Chlorothanolil1,Chlorothanolil2,Chlorpyrifos0,Chlorpyrifos1,Cypermethrine0,Cypermethrine1,DDD(2-4)0,DDD(2-4)1,DDD(2-4)2,Dicofol0,Dicofol1,Dieldrin0,Dieldrin1,H400,H401,H402,Hydrazine0,Hydrazine1,Ibuprofen0,Isodrin0,Isodrin1,L10000,L10001,Lindane0,Methomyl0,Methomyl1,Methomyl2,Methomyl3,Methomyl4,Methomyl5,Methomyl6,Nitric Acid0,Pentachlorophenol0,Pentachlorophenol1,PiperonylButoxide0,PiperonylButoxide1,Quinoxyfen0,Quinoxyfen1,Quinoxyfen2,Tebufenozide0,Tebufenozide1,Tetrachloroethylene0,Tetrachloroethylene1,Trichlorobenzene(123)0,Trichlorobenzene(123)1,Trichlorobenzene(123)2,Trichlorobenzene(123)3,Trichloroethylene0,Trichloroethylene1,Trichloroethylene2,Trifluralin0,Trifluralin1,Trifluralin2,Trifluralin3,Verapamil0,Verapamil1,Verapamil2
309,-0.5233692062863617,-0.5810073079814504,-0.6395807907902739,0.0,0.0,0.0,-0.2197801397024382,0.0906830517644178,0.6979822480178561,0.0,0.0,0.0,0.0,0.0,0.0,0.0789054819996193,0.0,0.0,0.0,0.0,0.0835776995092615,0.2126455263232914,0.0,0.0,0.0,0.0,0.0,0.0,0.1383908046929312,0.0,0.0,-0.8905141075210063,0.0848928521849099,0.0,0.1067966944347263,0.0,0.0,0.0,-0.3921091219996617,-0.1672537263337168,0.3061557147741776,-0.1326419170802676,0.0,0.0,1.1517369859135218,0.3525332203801089,0.9383309296567316,1.122781739313877,0.2065445096528511,0.0691708165940307,-0.0442648290486842,0.0,0.0,0.0,-0.0593747019288198,-0.3490568976924857,0.0,0.0,-0.2298306765769605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709990508599386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2970503856770444,0.2969460883547185,0.0,0.0,0.0,0.0,-0.1268522051821624,0.0,0.0,0.0
310,-0.5351485153380113,-0.6165564107961738,-0.6315690162569394,0.0,0.0,0.0,-0.2226807446636105,0.0857026221375739,0.6740206241051439,0.0,0.0,0.0,0.0,0.0,0.0,0.0898269081417437,0.0,0.0,0.0,0.0,0.0924231121999255,0.2064251399510651,0.0,0.0,0.0,0.0,0.0,0.0,0.1237381453114387,0.0,0.0,-0.8935337414273863,0.1003453729561928,0.0,0.1279224927027991,0.0,0.0,0.0,-0.4155377220593818,-0.1452187883154138,0.3097795282629347,-0.1297887535102055,0.0,0.0,1.09374475230975,0.3502231901068462,0.8877676456070289,1.1483614341831572,0.2058670567489252,0.0,0.0,0.0,0.0,0.0,-0.063049162979225,-0.3549661083314415,0.0,0.0,-0.1946463605317045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825206604874038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3064877700848931,0.3033421861292535,0.0,0.0667830329861753,0.0,0.0,-0.109562588447301,0.0,0.0,0.0
311,-0.5351215277547624,-0.6393744396484553,-0.6058070695231111,0.0,0.0,0.0,-0.2220315982877857,0.1073271631587982,0.668525841461677,0.0,0.0,0.0,0.0,0.0,0.0,0.1035885085373078,0.0,0.0,0.0,0.0,0.0962585111287911,0.2186160876476215,0.0,0.0,0.0,0.0,0.0665456491951908,0.0,0.1071948599596152,0.0,0.0,-0.8971745948490928,0.1166184882272175,0.0,0.109191033508326,0.0,0.0,0.0,-0.4329093792816059,-0.1220217944516549,0.3177204663269214,-0.1162507771037779,0.0,0.0,1.0371215753030247,0.340449681054113,0.8724737862118307,1.1790449439413402,0.1941710525102887,0.0,0.0,0.0,0.0,0.0,-0.0704498336394417,-0.3689726881379367,0.0,0.0,-0.1702543563766067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026201810488795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3170004895670081,0.2499459728447117,0.0,0.0763512014120313,0.0,0.0,-0.0918857130575244,0.0,0.0,0.0
312,-0.523290268036414,-0.6505358582004869,-0.567729735088373,0.0,0.0,0.0,-0.2133086175668054,0.1069294860418588,0.6961018183898504,0.0,0.0,0.0,0.0,0.0,0.0,0.0918524430150609,0.0,0.0,0.0,0.0,0.0942892817999438,0.2292361385381857,0.0,0.0,0.0,0.0,0.0900486122186719,0.0,0.0879334171495918,0.0,0.0,-0.8962033269957437,0.1298313774287146,0.0,0.0948991281973867,0.0,0.0,0.0,-0.4450259636072753,-0.1012131047474448,0.3355921477911823,-0.1092973323361911,0.0,0.0,0.9940399763882268,0.3265855507641246,0.8718244169165708,1.1391686041982096,0.1883231482605558,0.0,0.0,0.0,0.0,0.0,-0.0861293266631521,-0.3851060458471712,0.0,0.0,-0.1559854730457182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124012263528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32683098349147,0.1622669643019069,0.0,0.0815996971137266,0.0,0.0,-0.0702342086794645,0.0,0.0,0.0
313,-0.5055869321820653,-0.6641930421913167,-0.5088443874940809,0.0,0.0,0.0,-0.1956898309307468,0.0892312277666043,0.7408847219914473,0.0,0.0,0.0,0.0,0.0,0.0,0.076611568878222,0.0,0.0,0.0,0.0,0.0861690069981327,0.246830544600744,0.0,0.0,0.0,0.0,0.1131543589765211,0.0,0.0653350087352907,0.0,0.0,-0.8930731242892631,0.1376909330699561,0.0,0.0837134170400711,0.0,0.0,0.0,-0.4481881631723087,-0.0919499352523409,0.3719828494169528,-0.0986649742249251,0.0,0.0,0.9851002079953828,0.3118783050828454,0.8830517011514358,1.04310521966591,0.1807907003876613,0.0,0.0,0.0,0.0,0.0,-0.0927333303295168,-0.3952304726132349,0.0,0.0,-0.1453535878102657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469268253834512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3378719553492292,0.0629663323226606,0.0,0.0815028134275395,0.0,0.0,0.0,0.0,0.0,0.0
314,-0.4761455650614262,-0.6758287335235648,-0.4427457019642908,0.0,0.0,0.0,-0.179490362980279,0.0727380932351709,0.7270564833462698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757033554916432,0.2670549482671437,0.0,0.0,0.0,0.0,0.1341867032862379,0.0,0.0,0.0,0.0,-0.8917193216554624,0.1375488400595722,0.0,0.0789151938142257,0.0633989765780927,0.0,0.0,-0.4378093020432859,-0.0783203046445072,0.3750057452741494,-0.0637573799417435,0.0,0.0,0.980314912974702,0.3129828582196901,0.8845470290993672,0.9704749541944022,0.1757938253605661,0.0639024537330076,0.0,0.0,0.0,0.0,-0.1045627266954166,-0.3901934075907597,0.0,0.0,-0.1487669323001402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605863699032484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3338357475654858,0.0639550011246802,0.0,0.0760588187977125,0.0,0.0,0.0,0.0,0.0,0.0
315,-0.4459360360990307,-0.6739049025984525,-0.3654525879023756,0.0,0.0,0.0,-0.1605866908662234,0.0,0.7852454978640935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644146076651418,0.287127663580179,0.0,0.0,0.0,0.0,0.1474925195292551,0.0,0.0,0.0,0.0,-0.8904612189614505,0.1302349379326684,0.0,0.0660434311572993,0.0,0.0,0.0,-0.4208930225228798,-0.063749904567008,0.3898909673362365,0.0,0.0,0.0,0.9884080661526636,0.3113239680897604,0.8796518309350747,0.9315119299626882,0.1703378458958212,0.0890209964371379,0.0,0.0,0.0,0.0,-0.1068913460427334,-0.3723769227071374,0.0,0.0,-0.1516803670354815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167912826895941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3261771027164264,0.0662082413741826,0.0,0.0662975158482502,0.0,0.0,0.0,0.0,0.0,0.0
316,-0.4142917083105939,-0.6782760205309214,-0.2783411116333475,0.0,0.0,0.0,-0.1502283821955737,0.0,0.8487808316160959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868344370164937,0.0,0.0,0.0,0.0,0.152668775991387,0.0,0.0,0.0,0.0,-0.8907914930181415,0.1316074213009934,0.0,0.0,0.0,0.0,0.0,-0.4033873983277676,0.0,0.4122924615189011,0.0,0.0,0.0,1.0146418365146337,0.3149406753880545,0.858065781193329,0.9164059441699394,0.1614935999135243,0.1158784713171631,0.0,0.0,0.0,0.0,-0.0983464866520207,-0.321380544700364,0.0,0.0,-0.1637889562624304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718225788289849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116606113322938,0.068043884096814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,-0.3819218741882914,-0.6859494666183211,-0.1758404456103362,0.0,0.0,0.0,-0.1271247711811898,0.0,0.9079316885162072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672268498998014,0.0,0.0,0.0,0.0,0.1475770396061753,0.0,0.0,0.0,0.0,-0.894447593998613,0.1258160315456561,0.0,0.0,0.0,0.0,0.0,-0.3862520546833214,0.0,0.4410464371757026,0.0,0.0,0.0,1.0241608867984793,0.3165962725591181,0.7606605804640187,0.8886721566415317,0.1494209386142237,0.1415798953102384,-0.0827740147834142,0.0,0.0,0.0,-0.0850207014008588,-0.2532986497821883,0.0,0.0,-0.169022990440283,0.0628468167042237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686953326839561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2861012523036996,0.0772085386772751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,-0.3557516114731229,-0.6748187322779051,-0.0849274367466117,0.0,0.0,0.0,-0.1172574054514577,0.0,0.9521702684182792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599988397055798,0.0,0.0,0.0,0.0,0.135193901904131,0.0,0.0,0.0,0.0,-0.8988373283208015,0.1209043630798016,0.0,0.0,0.0,0.0,0.0,-0.3694168584446902,0.0,0.4703356220109959,0.0,0.0,0.0,1.029734717731981,0.3349259046968139,0.700994898709262,0.8521269232084124,0.1485434371570812,0.0857885841432865,-0.1506709842260366,0.0,0.0,0.0,-0.0643532916312613,-0.181401967197204,0.0,0.0,-0.172441742289853,0.0624151100796815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651702976065955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2594545231827956,0.0922527145196625,0.0,0.0644345355936465,0.0,0.0,0.0,0.0,0.0,0.0
319,-0.3308329473691331,-0.6631579368084256,0.0,0.0,0.0,0.0,-0.1096237459679659,0.0,0.9742457657016343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619076164769308,0.0,0.0,0.0,0.0,0.1177034341964739,0.0,0.0652937788464371,0.0,0.0,-0.9056512628602102,0.1123949724054943,0.0,0.0,0.0,0.0,0.0,-0.3490912131903105,0.0,0.5271244174173093,0.0,0.0,0.0,1.052789846488268,0.3583379171150797,0.7102132037129987,0.8227996754982024,0.1576903349446558,0.0677529328644464,-0.209996102830898,0.0,0.0,0.0,0.0,-0.1049075754218421,0.0,0.0,-0.1731042617371144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624763750442266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2292682538405312,0.1045360499721802,0.0,0.0941892134245279,0.0,0.0,-0.0442669568509318,0.0,0.0,0.0
320,-0.3225002610423754,-0.6400618407478478,0.0,0.0,0.0,0.0,-0.0976545207107005,0.0,0.987213102251656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642608721343763,0.0,0.0,0.0,0.0,0.1011289305706103,0.0,0.0995727908254513,0.0,0.0,-0.9134084804307784,0.109393699666456,0.0,0.0,0.0,0.0,0.0,-0.3301219475199089,0.0,0.5361534871282082,0.0,0.0,0.0,1.1023336534206076,0.380019618742098,0.6277773981569915,0.807320889601006,0.1656420942114158,0.0,-0.2844006766247479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1567388918967417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15170649340735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2068936964697388,0.1176358138812515,0.0,0.1365014575373904,0.0,0.0622777429324388,-0.0556001451611708,0.0,0.0,0.0
321,-0.318068558593051,-0.6114635404270776,0.0,0.0,0.0,0.0,-0.0920811316864816,0.0,0.9767299516645236,0.0,0.0,0.0,0.0,0.0,0.0640916631631558,0.0,0.0,0.0,0.0,0.0,0.0,0.2810333159539812,0.0,0.0,0.0,0.0,0.0839307909052705,0.0,0.1378645266859418,0.0,0.0,-0.9199138038009896,0.1075695780782579,0.0,0.0,0.0,0.0,0.0,-0.3079170395719838,0.0,0.5184755147076047,-0.0555147234691654,0.0,0.0,1.1429068770543198,0.4035281465827391,0.5470434929744017,0.8058050970020821,0.1768156813412305,0.0,-0.3308179341067843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1398792180392252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445688818524772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1959045833533284,0.0746733879134393,0.0,0.1799784427517081,0.0,0.0,-0.0506691679077741,0.0,0.0,0.0
322,-0.3302859158256502,-0.5728069178848149,0.0,0.0,0.0,0.0,-0.0900154034751909,0.0,0.9307671879914998,0.0,0.0,0.0,0.0,0.0,0.0904698872339708,0.0,0.0,0.0,0.0,0.0,0.0,0.2917341174146498,0.0,0.0,0.0,0.0,0.0730578133012445,0.0,0.18391833025763,0.0,0.0707927512429857,-0.92608785827077,0.0986917660033409,0.0,0.0,0.0,0.0,0.0,-0.2841883797323316,0.0,0.5018103799127863,-0.0785016324266014,0.0,0.0,1.1553202822965976,0.4192461953039756,0.4955096713567062,0.8155184586686666,0.1976632819428925,0.0,-0.3627660797798865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1163550096561158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134475263494205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1951964583266257,0.0625568653049437,0.0,0.1805432776864998,0.0,0.0,-0.055506901398741,0.0,0.0,0.0
323,-0.3514701143133849,-0.5224827369624955,0.0,0.0,0.0,0.0,-0.0917586291514259,0.0,0.8806342083928856,0.0,0.0,0.0,0.0,0.0,0.0928655188414546,0.0,0.0,0.0,0.0,0.0,0.0,0.295692415908616,0.0,0.0,0.0,0.0,0.0664273529413748,0.0,0.2280162753598673,0.0,0.0875183093417832,-0.9311682475974824,0.1011929712900479,0.0,0.0,0.0,0.0,0.0,-0.2596281747300621,0.0,0.4802475564619751,-0.0931334409939405,0.0,0.0,1.1688041427931553,0.4323890918032536,0.4947599534099192,0.816227405849462,0.1571170967553232,0.0629462335893028,-0.3824438082565066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0948200250429524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123366001435008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2044174176183342,0.0,0.0,0.1826409274215534,0.0,0.0,-0.0461081004998251,0.0,0.0,0.0
324,-0.3665027969301311,-0.4745905265620699,0.0,0.0,0.0,0.0,-0.0892571979168538,-0.0443230392880677,0.8448024111424485,0.0,0.0,0.0,0.0,0.0,0.0832648436151039,0.0,0.0,0.0,0.0,0.0,0.0,0.3026628757394092,0.0,0.0,0.0,0.0,0.0682108552169881,0.0,0.2646608309321129,0.0,0.1031084676553538,-0.9363251168434568,0.0745122923821022,0.0,0.0,0.0,0.0,0.0,-0.2389107273686856,0.0,0.464052706606155,-0.1001881655164971,0.0,0.0,1.116142159085488,0.435258173049205,0.508638358160862,0.8575941514092148,0.0787561402882277,0.0683529307518707,-0.4018237286162748,0.0,0.0,-0.0490996706394744,0.0,0.0,0.0,0.0,-0.0723487454558032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113054156191318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2247764135310973,0.0,0.0,0.1819701112981383,0.0,0.0,0.0,0.0,0.0,0.0
325,-0.3740600199600112,-0.4277071265021828,0.0,0.0,0.0,0.0,-0.0919517489610813,0.0,0.8510626324929926,0.0,0.0,0.0,0.0,0.0,0.0752053190125127,0.0,0.0,0.0,0.0,0.0,0.0,0.3127527477989637,0.0,0.0,0.0,0.0,0.0777062806704037,0.0,0.2892406582411834,0.0,0.0920000716138453,-0.937279890163588,0.0,0.0,0.0,0.0,0.0,0.0,-0.2143688937795766,0.0,0.4221472436667704,-0.1049854810865877,0.0,0.0,0.9784145273604228,0.4279951235739281,0.535042347888053,0.887990693774277,0.1137041590924039,0.0770172376080949,-0.4207779999356708,0.0,0.0,0.0,0.0,0.0,-0.0527761484547386,0.0,-0.0598874463505668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042505853968322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.247703144070043,0.0,0.0,0.1663659009383699,0.0,0.0,0.0,0.0,0.0,0.0
326,-0.3860291741701325,-0.3976595871789327,0.0,0.0,0.0,0.0,-0.0922230929721258,0.0,0.7569296354239211,0.0,0.0,0.0,0.0,0.0,0.0767723247824224,0.0,0.0,0.0,0.0,0.0,0.0,0.2896105017382153,0.0,0.0,0.0,0.0,0.0696606775469164,0.0,0.2977519516237101,0.0,0.074777538811597,-0.93759970595115,0.0620658074195429,-0.0430591808610726,0.0,0.0,-0.0786258397919922,0.0,-0.1983420981583155,0.0,0.373791199771707,-0.0934520800733067,0.0,0.0,0.9027060454349564,0.4202456011155743,0.5514266586373979,0.932736028571266,0.139897929410453,0.0846372559535481,-0.4362395204391661,0.0,0.0,0.0,0.0,-0.0621347383212547,-0.0673124343066615,0.0,-0.0506361953909675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944876125457218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2788568251769596,0.0,0.0,0.1668397061971677,0.0,0.0,0.0,0.0,0.0,0.0
327,-0.3863338584583391,-0.3784873381090219,0.0,0.0,0.0,0.0,-0.0980589158456221,0.0,0.6387406469702569,0.0,0.0,0.0,0.0,0.0,0.0799085872031662,0.0,0.0,0.0,0.0,0.0,0.0,0.2494420651617784,0.0,0.0,0.0,0.0,0.0645416922997558,0.0,0.2888420873411919,0.0,0.0,-0.936648000257922,0.0713244343855947,-0.0614149214343434,0.0,0.0,-0.1084096146309893,0.0,-0.1900180142064127,-0.0702464905308227,0.3496810624230569,-0.0630471532539276,0.0,0.0,0.864441231056268,0.406836827531962,0.5710687541079782,0.9512276704517728,0.1879454731391873,0.0966815715260832,-0.4436093998807379,0.0,0.0,0.0,0.0,-0.1443892989097482,-0.070224221065419,0.0,-0.044535261354097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0623425661870206,0.0,0.0852673133024483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3040275930086017,0.0,0.0,0.1569402198027165,0.0,0.0,0.0,0.0,0.0,0.0
328,-0.3822088294857269,-0.3582451410740718,0.0,0.0,0.0,0.0,-0.1003448750011596,0.065423339282457,0.5823931595742776,0.0,0.0,0.0,0.0,0.0,0.0820081170571886,0.0,0.0,0.0,0.0,0.0,0.0,0.2027039127540207,0.0,0.0,0.0,0.0,0.0630531748277483,0.0,0.264156631576608,0.0,0.0,-0.9363792727930962,0.0759672017738155,-0.0628999352848109,0.0,0.0,-0.1368260038736002,0.0,-0.1837561676734347,-0.1134882918580981,0.3342097781263823,0.0,0.0,0.0,0.9961212812973907,0.3928292192038264,0.5799273489223229,0.9668830353821156,0.2202817832321842,0.1046400114031542,-0.4456606815383703,0.0,0.0,0.0,0.0,-0.2374108203870279,-0.0631293710004856,0.0,-0.0538740790869393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0904208428282945,0.0,0.0745377487991887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3280562659063893,0.0649678298832398,0.0,0.1377403835390928,0.0,0.0,0.0,0.0,0.0,0.0
329,-0.3767027873054726,-0.3489067548729712,-0.073370693610016,0.0,0.0,0.0,-0.1048674852730294,0.0834837440811094,0.5053184387448748,0.0,0.0,0.0,0.0,0.0,0.0851251496992302,0.0,0.0,0.0,0.0,0.0,0.0,0.1678680244794683,0.0,0.0,0.0,0.0,0.0657613728357925,0.0,0.2308777309242299,0.0,0.0,-0.936033656386302,0.0,-0.0511439474895406,0.0,0.0,-0.1555203896837622,0.0,-0.1914830676467385,-0.1415918732566489,0.3201025909687183,0.0,0.0,0.0,1.1275187627401122,0.3670912463612347,0.5769299994584234,0.9790279469806684,0.2083731281915569,0.1070982447767965,-0.4427550714773075,0.0,0.0,0.0,0.0,-0.3277723232540077,-0.0578015112328497,0.0,-0.055945243261775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1043098930900891,0.0,0.0643329282112756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.350316553496607,0.0882205720310226,0.0,0.1157933546341568,0.0,0.0,0.0,0.0,0.0,0.0
330,-0.3538657312398199,-0.3448171249429088,-0.1404239156033546,0.0,0.0,0.0,-0.1063594324344395,0.0966921398027896,0.4250280496526964,0.0,0.0,0.0,0.0,0.0,0.0862248411995172,0.0,0.0,0.0,0.0,0.0,0.068276892885542,0.1319573215065632,0.0,0.0,0.0,0.0,0.067803856552111,0.0,0.1902500774692005,0.0,0.0,-0.935792024308256,0.0,0.0,0.0,0.0,-0.1707356178434207,0.0,-0.2076661903844984,-0.1536680214733247,0.3221685227508402,0.0,0.0,0.0,1.1972886278950396,0.3639723484993775,0.5571182967687448,0.9889337777328638,0.1917343171659362,0.1025324394383831,-0.4336763228447789,0.0,0.0,0.0,0.0,-0.4013359012824216,0.0,0.0,-0.0678442584043604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1180235254654465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3559471739269135,0.1293444310202956,0.0,0.0927956212059459,0.0,0.0,0.0,0.0,0.0,0.0
331,-0.3322413579145653,-0.3442053601911959,-0.1945425783372393,0.0,0.0,0.0,-0.1038128985784784,0.1034353820224671,0.3765334572079061,0.0,0.0,0.0,0.0,0.0,0.0834023191101222,0.0,0.0,0.0,0.063224044285512,0.0,0.0863394926369668,0.0965082562333827,0.0,0.0,0.0,0.0,0.0668629504757727,0.0,0.1469157714127969,0.0,0.0,-0.9347547399091708,0.0,0.0,0.0,0.0,-0.1813266230103796,0.0,-0.2266362781080016,-0.1453326105421529,0.3339469506725127,0.0,0.0,0.0,1.237640174851738,0.3542342306744238,0.5670257222966415,1.0066380336120302,0.1680001019490905,0.0941459073616644,-0.4217154042796358,0.0,0.0,0.0,0.0,-0.4598676860959122,0.0,0.0,-0.0820992376225727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1155568999665192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3549443859182963,0.1435736536937413,0.0,0.0709601042610845,0.0,0.0,0.0,0.0,0.0,0.0
332,-0.3174137485511056,-0.3397319672648139,-0.2439487655030832,0.0,0.0,0.0,-0.1132551873360662,0.10654266931969,0.3522939713895217,0.0,0.0,0.0,0.0,0.0,0.0752248688966182,0.0,0.0,0.0,0.0642634399263503,0.0,0.1099077888189277,0.0778880009306288,0.0,0.0,0.0,0.0,0.0680022436728826,0.0,0.109925069775904,0.0,0.0,-0.930550191428016,0.0,0.0,0.0,0.0,-0.1773209030646874,0.0,-0.2429757598209127,-0.1163590833451587,0.3554748561560167,0.0,0.0,0.0,1.3002039442045368,0.3515215546720009,0.6072855345495023,1.01612551064054,0.0827560994883872,0.0816599620863923,-0.4107038474895914,0.0,0.0,0.0,0.0,-0.5029025225523777,0.0,0.0,-0.0907316681574686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0985976382839906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3413775008067208,0.1345596364393347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,-0.3130560078458387,-0.3358656805431884,-0.2640905885326962,0.0,0.0,0.0,-0.1169658467416784,0.110218333741792,0.3290082296715309,0.0,0.0,0.0,0.0,0.0,0.0662847741791812,0.075249189288223,0.0,0.0,0.0630004556856308,0.0,0.1375575118190773,0.0,0.0,0.0,0.0,0.0,0.0654963853347065,0.0,0.0719447854870465,0.0,0.0639305914749453,-0.9270904083199962,0.0,0.0,0.0,0.0,-0.1649891373838229,0.0,-0.2635309559442756,-0.0719054972438208,0.3609813252649474,0.0,0.0,0.0,1.3507455340851464,0.3516946569788339,0.6625987447167466,0.9740942525657228,0.0,0.067031573365155,-0.4000903440714495,0.0,0.0,0.0,0.0,-0.5275286181836081,0.0,0.0,-0.1000611750764295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0788348000912542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3204488061733723,0.1258346555014176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,-0.3187356169025064,-0.3275274016918189,-0.2825462460405832,0.0,0.0,0.0,-0.1208415665381934,0.1127952851459606,0.3111729606000844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585686190372048,0.0,0.0,0.0,0.0786095842012314,0.0,0.0,0.0,0.0,0.0,0.0706936564968848,-0.9208952077599584,0.0,0.0,0.0,0.0,-0.1320997294515522,0.0,-0.2809923270239027,0.0,0.3751353218558341,0.0,0.0,0.0,1.4362020787511738,0.357768916070714,0.7305048277061361,0.9271010831893984,0.0,0.0,-0.3913803744933895,0.0,0.0,0.0,0.0,-0.5448899749685958,0.0,0.0,-0.1087546170274798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0483918442518533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2920979149925329,0.1218977208989286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
